h_3_0,h_3_1
1.0,1.8484954e-08
1.1927728e-08,1.0
1.2243166e-08,1.0
1.0,1.8978687e-08
1.1763251e-08,1.0
1.0,1.869379e-08
1.1872754e-08,1.0
1.1766303e-08,1.0
1.0,1.8494829e-08
1.0,1.8487281e-08
1.17792585e-08,1.0
1.2015433e-08,1.0
1.0,1.8486858e-08
1.17902506e-08,1.0
1.0,2.3866619e-08
1.1845927e-08,1.0
1.1780539e-08,1.0
1.0,1.8530633e-08
1.1765405e-08,1.0
1.0,1.871548e-08
1.1819882e-08,1.0
1.2019812e-08,1.0
1.175614e-08,1.0
1.0,1.8574724e-08
1.1999882e-08,1.0
1.18193855e-08,1.0
1.0,1.8822915e-08
1.0,1.8595284e-08
1.1747287e-08,1.0
1.1769041e-08,1.0
1.0,1.8484954e-08
1.0,1.8526675e-08
1.18405055e-08,1.0
1.2656911e-08,1.0
1.0,1.8505661e-08
1.0,1.8521693e-08
1.0,1.84858e-08
1.0,1.8506155e-08
1.0,1.8486858e-08
1.17820225e-08,1.0
1.0,1.852717e-08
1.3007923e-08,1.0
1.0,1.8492042e-08
1.1762712e-08,1.0
1.0,1.868723e-08
1.1771645e-08,1.0
1.0,1.849437e-08
1.1966467e-08,1.0
1.0,4.4038487e-08
1.2441638e-08,1.0
1.0,1.8485517e-08
1.2160569e-08,1.0
1.0,1.8537456e-08
1.1913587e-08,1.0
1.0,1.8541204e-08
1.0,1.8493488e-08
1.0,1.8484778e-08
1.0,1.8643405e-08
1.1759302e-08,1.0
1.0,1.8489114e-08
1.17491465e-08,1.0
1.1779214e-08,1.0
1.0,1.8504144e-08
1.2350987e-08,1.0
1.0,1.8492218e-08
1.0,1.9043231e-08
1.0,1.8484883e-08
1.0,1.8492994e-08
1.0,1.8601385e-08
1.0,2.056015e-08
1.1958481e-08,1.0
1.0,1.8982597e-08
1.1806093e-08,1.0
1.2798e-08,1.0
1.1755804e-08,1.0
1.1716004e-08,1.0
1.2640289e-08,1.0
1.0,1.849109e-08
1.1814472e-08,1.0
1.2018115e-08,1.0
1.2427455e-08,1.0
1.1823286e-08,1.0
1.0,1.8728551e-08
1.1777259e-08,1.0
1.1824527e-08,1.0
1.0,1.8487915e-08
1.0,1.8492429e-08
1.0,1.8486435e-08
1.1769983e-08,1.0
1.0,1.8515724e-08
1.0,1.8486293e-08
1.0,1.8487281e-08
1.0,1.8815557e-08
1.18969865e-08,1.0
1.1757194e-08,1.0
1.0,3.6006018e-08
1.0,1.8685663e-08
1.1775552e-08,1.0
1.0,1.8498039e-08
1.2248234e-08,1.0
1.0,1.8739986e-08
1.1802963e-08,1.0
1.0,1.9073621e-08
1.0,1.9426642e-08
1.0,1.8719765e-08
1.0,1.8485201e-08
1.0,1.8778305e-08
1.1849452e-08,1.0
1.0,1.8493523e-08
1.2116095e-08,1.0
1.1973087e-08,1.0
1.0,1.8490596e-08
1.2015548e-08,1.0
1.0,1.8566507e-08
1.0,1.8505274e-08
1.19764225e-08,1.0
1.0,1.8591809e-08
1.0,1.8501108e-08
1.0,1.850358e-08
1.23542385e-08,1.0
1.0,2.8449984e-08
1.0,1.8496733e-08
1.0,1.848654e-08
1.2128303e-08,1.0
1.2026737e-08,1.0
1.2865722e-08,1.0
1.0,1.8490807e-08
1.0,1.8485942e-08
1.0,1.8510498e-08
1.0,1.8593582e-08
1.0,1.874871e-08
1.1834048e-08,1.0
1.0,1.8569304e-08
1.1747152e-08,1.0
1.0,1.8486894e-08
1.1832062e-08,1.0
1.0,1.8485025e-08
1.0,1.8505979e-08
1.19742065e-08,1.0
1.2159456e-08,1.0
1.0,1.8604082e-08
1.1879369e-08,1.0
1.0,1.8840803e-08
1.0,1.8485236e-08
1.0,1.8485059e-08
1.19751435e-08,1.0
1.0,1.9115832e-08
1.1761141e-08,1.0
1.0,1.8493946e-08
1.0,1.8492994e-08
1.261423e-08,1.0
1.0,3.4882124e-08
1.19331895e-08,1.0
1.1868769e-08,1.0
1.1782607e-08,1.0
1.0,1.8780312e-08
1.0,1.8590816e-08
1.0,1.8491372e-08
1.1860623e-08,1.0
1.0,1.852975e-08
1.0,1.8846732e-08
1.0,1.8592447e-08
1.1739626e-08,1.0
1.0,1.8538799e-08
1.1783056e-08,1.0
1.0,1.8488233e-08
1.0,1.8495674e-08
1.1969617e-08,1.0
1.0,1.8487528e-08
1.0,1.8847667e-08
1.0,1.849899e-08
1.0,1.849109e-08
1.0,1.849518e-08
1.0,1.8488127e-08
1.0,1.912287e-08
1.0,1.8567782e-08
1.0,2.0600346e-08
1.2016854e-08,1.0
1.0,1.8495534e-08
1.2962401e-08,1.0
1.204832e-08,1.0
1.0,1.8510992e-08
1.1756432e-08,1.0
1.0,1.8568631e-08
1.246501e-08,1.0
1.1872709e-08,1.0
1.0,1.8884442e-08
1.0,1.8502027e-08
1.18495205e-08,1.0
1.2363478e-08,1.0
1.0,1.8496804e-08
1.0,1.848654e-08
1.0,1.8487915e-08
1.0,1.8504496e-08
1.0,1.8589716e-08
1.2235929e-08,1.0
1.1958915e-08,1.0
1.0,1.8485165e-08
1.0,1.8552914e-08
1.0,1.8485764e-08
1.1828136e-08,1.0
1.0,1.8800167e-08
1.1812557e-08,1.0
1.221217e-08,1.0
1.0,1.9591111e-08
1.1961447e-08,1.0
1.0,1.8569482e-08
1.1933418e-08,1.0
1.0,1.8505768e-08
1.1788407e-08,1.0
1.194633e-08,1.0
1.2079567e-08,1.0
1.0,1.8487846e-08
1.1817763e-08,1.0
1.1739492e-08,1.0
1.0,1.8496944e-08
1.1852119e-08,1.0
1.0,1.848707e-08
1.0,1.8514205e-08
1.1807444e-08,1.0
1.0,1.8494475e-08
1.1938836e-08,1.0
1.0,1.8564736e-08
1.0,1.8484847e-08
1.1908497e-08,1.0
1.2013188e-08,1.0
1.1776316e-08,1.0
1.0,1.8497792e-08
1.2716778e-08,1.0
1.2426175e-08,1.0
1.1791419e-08,1.0
1.1813481e-08,1.0
1.0,1.8490242e-08
1.0,1.856502e-08
1.1736402e-08,1.0
1.0,1.8488057e-08
1.21079395e-08,1.0
1.1748586e-08,1.0
1.1732329e-08,1.0
1.197126e-08,1.0
1.1862885e-08,1.0
1.0,1.856842e-08
1.182482e-08,1.0
1.2234879e-08,1.0
1.18229035e-08,1.0
1.0,1.8498215e-08
1.1749707e-08,1.0
1.0,1.8533568e-08
1.18965335e-08,1.0
1.0,1.851749e-08
1.187699e-08,1.0
1.27691315e-08,1.0
1.1743119e-08,1.0
1.20380745e-08,1.0
1.0,1.8489256e-08
1.0,1.8761336e-08
1.2145085e-08,1.0
1.0,1.8487846e-08
1.0,1.8493488e-08
1.0,1.8829594e-08
1.20844295e-08,1.0
1.0,1.8501462e-08
1.0,1.8518726e-08
1.2042346e-08,1.0
1.1815577e-08,1.0
1.0,1.8517525e-08
1.1854606e-08,1.0
1.210727e-08,1.0
1.2049009e-08,1.0
1.0,2.1663348e-08
1.173385e-08,1.0
1.0,1.8493452e-08
1.0,1.8607063e-08
1.0,2.3229768e-08
1.0,1.8485377e-08
1.0,1.8490736e-08
1.4066742e-08,1.0
1.1945214e-08,1.0
1.1750043e-08,1.0
1.3262002e-08,1.0
1.1779191e-08,1.0
1.2020637e-08,1.0
1.1845317e-08,1.0
1.18571615e-08,1.0
1.1812918e-08,1.0
1.1819025e-08,1.0
1.1804336e-08,1.0
1.3053604e-08,1.0
1.1772768e-08,1.0
1.0,1.9619343e-08
1.1956519e-08,1.0
1.0,1.8490736e-08
1.2516852e-08,1.0
1.1867117e-08,1.0
1.0,1.860646e-08
1.0,1.8499133e-08
1.1829174e-08,1.0
1.1754728e-08,1.0
1.0,1.8510674e-08
1.17716e-08,1.0
1.1852323e-08,1.0
1.0,2.068543e-08
1.0,2.0491637e-08
1.36450105e-08,1.0
1.26900765e-08,1.0
1.0,1.8569022e-08
1.3047929e-08,1.0
1.1937037e-08,1.0
1.0,1.8506967e-08
1.0,1.8625101e-08
1.0,1.8485165e-08
1.0,1.8600925e-08
1.0,1.8551216e-08
1.0,1.8579685e-08
1.1824662e-08,1.0
1.1948677e-08,1.0
1.0,1.8488903e-08
1.1769467e-08,1.0
1.0,1.8534132e-08
1.2405715e-08,1.0
1.0,2.4077675e-08
1.0,1.8543078e-08
1.0,1.8520952e-08
1.2008629e-08,1.0
1.0,1.849363e-08
1.0,1.8490878e-08
1.0,1.9082572e-08
1.2607735e-08,1.0
1.2243049e-08,1.0
1.0,1.8528441e-08
1.176011e-08,1.0
1.0,1.8490102e-08
1.0,1.8489537e-08
1.1753136e-08,1.0
1.0,1.8499591e-08
1.17804495e-08,1.0
1.1760379e-08,1.0
1.1771241e-08,1.0
1.0,1.853827e-08
1.0,1.8486082e-08
1.2014448e-08,1.0
1.0,1.8496875e-08
1.0,1.8513745e-08
1.0,1.8533319e-08
1.0,1.8486011e-08
1.0,2.4640952e-08
1.1808029e-08,1.0
1.1876016e-08,1.0
1.0,1.849751e-08
1.2379312e-08,1.0
1.0,1.8504602e-08
1.1986318e-08,1.0
1.1824076e-08,1.0
1.1939337e-08,1.0
1.0,3.6133983e-08
1.0,2.6314945e-08
1.0,1.8565729e-08
1.1911814e-08,1.0
1.184299e-08,1.0
1.2210866e-08,1.0
1.2063542e-08,1.0
1.1924135e-08,1.0
1.1762488e-08,1.0
1.0,1.848714e-08
1.0,1.8800275e-08
1.2417954e-08,1.0
1.1779506e-08,1.0
1.0,1.8548278e-08
1.1870852e-08,1.0
1.1915813e-08,1.0
1.2001484e-08,1.0
1.1812332e-08,1.0
1.2137675e-08,1.0
1.1736402e-08,1.0
1.0,1.8489256e-08
1.2754575e-08,1.0
1.1867456e-08,1.0
1.0,1.8485377e-08
1.1744643e-08,1.0
1.0,1.849631e-08
1.1894922e-08,1.0
1.0,1.8489361e-08
1.1741395e-08,1.0
1.1804854e-08,1.0
1.1953692e-08,1.0
1.0,1.8547464e-08
1.2397672e-08,1.0
1.0,1.8485165e-08
1.1849045e-08,1.0
1.0,1.8489537e-08
1.0,1.8503508e-08
1.0,1.848714e-08
1.0,1.8505203e-08
1.1767896e-08,1.0
1.1814202e-08,1.0
1.0,1.8866587e-08
1.1747869e-08,1.0
1.1736716e-08,1.0
1.245693e-08,1.0
1.17521495e-08,1.0
1.1733313e-08,1.0
1.0,1.852187e-08
1.0,1.8492113e-08
1.0,1.8516007e-08
1.0,1.8485094e-08
1.1748542e-08,1.0
1.0,1.8659449e-08
1.0,1.8558824e-08
1.0,1.8514559e-08
1.1803526e-08,1.0
1.0,1.8498357e-08
1.1844797e-08,1.0
1.0,1.8501073e-08
1.178009e-08,1.0
1.0,1.8486611e-08
1.2028022e-08,1.0
1.0,1.8534026e-08
1.0,1.8722265e-08
1.0,1.8486435e-08
1.0,1.8493065e-08
1.0,1.8501567e-08
1.1913132e-08,1.0
1.0,1.849504e-08
1.1731702e-08,1.0
1.0,1.855893e-08
1.0,1.8484743e-08
1.1845994e-08,1.0
1.1970302e-08,1.0
1.0,1.8560064e-08
1.0,2.2217215e-08
1.1786068e-08,1.0
1.1888254e-08,1.0
1.18372085e-08,1.0
1.1839399e-08,1.0
1.1886531e-08,1.0
1.0,1.8485165e-08
1.0,1.848721e-08
1.0,1.8490807e-08
1.2342933e-08,1.0
1.0,2.0063773e-08
1.0,1.8703776e-08
1.1798979e-08,1.0
1.0,1.8578657e-08
1.1807984e-08,1.0
1.1734925e-08,1.0
1.2594348e-08,1.0
1.1737835e-08,1.0
1.2142306e-08,1.0
1.0,1.8553232e-08
1.0,1.8585391e-08
1.0,1.8484812e-08
1.2778731e-08,1.0
1.2298987e-08,1.0
1.1772027e-08,1.0
1.0,1.8584789e-08
1.0,3.077597e-08
1.1796999e-08,1.0
1.2346182e-08,1.0
1.1795941e-08,1.0
1.0,1.848862e-08
1.0,1.8490983e-08
1.18790515e-08,1.0
1.0,1.8533743e-08
1.0,1.8488127e-08
1.0,1.8486647e-08
1.1840641e-08,1.0
1.0,1.8493065e-08
1.0,1.8525261e-08
1.0,1.8489537e-08
1.2269957e-08,1.0
1.0,1.8488974e-08
1.1807692e-08,1.0
1.0,1.8485975e-08
1.0,1.8534697e-08
1.2212636e-08,1.0
1.0,1.8489608e-08
1.0,1.8543856e-08
1.1736536e-08,1.0
1.1933736e-08,1.0
1.0,1.8492077e-08
1.1805732e-08,1.0
1.1945624e-08,1.0
1.0,1.8524414e-08
1.0,1.8504284e-08
1.0,1.8516925e-08
1.1948176e-08,1.0
1.176839e-08,1.0
1.2214709e-08,1.0
1.0,1.8503437e-08
1.0,1.8484812e-08
1.0,1.8543291e-08
1.0,1.848848e-08
1.1816861e-08,1.0
1.1733403e-08,1.0
1.2105399e-08,1.0
1.0,1.8532187e-08
1.2532476e-08,1.0
1.0,1.8484812e-08
1.0,1.865333e-08
1.1855421e-08,1.0
1.0,1.8543574e-08
1.0,1.849109e-08
1.0,1.8496733e-08
1.1992378e-08,1.0
1.0,1.8487457e-08
1.0,1.8591242e-08
1.0,1.860167e-08
1.0,1.8492253e-08
1.185221e-08,1.0
1.0,1.8491477e-08
1.1978981e-08,1.0
1.0,1.8486011e-08
1.1775642e-08,1.0
1.0,1.8497438e-08
1.0,1.8490384e-08
1.1762667e-08,1.0
1.0,1.8522293e-08
1.0,1.8518408e-08
1.18299415e-08,1.0
1.2228299e-08,1.0
1.7159033e-08,1.0
1.0,1.8493417e-08
1.1888163e-08,1.0
1.0,1.8843426e-08
1.2003545e-08,1.0
1.1891247e-08,1.0
1.2025728e-08,1.0
1.1938016e-08,1.0
1.1778068e-08,1.0
1.0,1.848527e-08
1.0,1.8503085e-08
1.1752732e-08,1.0
1.0,1.8495498e-08
1.0,1.8560913e-08
1.2610356e-08,1.0
1.1773666e-08,1.0
1.0,1.8485059e-08
1.1937151e-08,1.0
1.1944029e-08,1.0
1.0,1.8488127e-08
1.1773217e-08,1.0
1.1861437e-08,1.0
1.0,1.8485306e-08
1.0,1.9313552e-08
1.0,1.9439021e-08
1.1884309e-08,1.0
1.0,1.8491512e-08
1.1770612e-08,1.0
1.1861459e-08,1.0
1.0,1.8519115e-08
1.0,1.865461e-08
1.17807195e-08,1.0
1.0,1.8491654e-08
1.0,1.850252e-08
1.0,1.8496522e-08
1.0,1.851138e-08
1.1856189e-08,1.0
1.1747399e-08,1.0
1.0,1.8493452e-08
1.0,1.8485377e-08
1.0,1.8614198e-08
1.0,1.8527452e-08
1.21972255e-08,1.0
1.1832626e-08,1.0
1.17615e-08,1.0
1.0,1.9004442e-08
1.0,1.8491477e-08
1.1789553e-08,1.0
1.0,2.1063341e-08
1.18205135e-08,1.0
1.1848413e-08,1.0
1.0,2.0688903e-08
1.186069e-08,1.0
1.0,1.8507674e-08
1.1925022e-08,1.0
1.229235e-08,1.0
1.0,1.8484918e-08
1.22919515e-08,1.0
1.0,1.8594504e-08
1.0,1.9576431e-08
1.2777268e-08,1.0
1.2092107e-08,1.0
1.1845747e-08,1.0
1.1826986e-08,1.0
1.0,1.8491372e-08
1.0,1.8497087e-08
1.9604423e-07,0.99999976
1.1834816e-08,1.0
1.0,1.8737412e-08
1.0,1.860575e-08
1.0,1.8533955e-08
1.1866551e-08,1.0
1.1924203e-08,1.0
1.0,1.8484812e-08
1.0,1.848781e-08
1.0,1.8489361e-08
1.2271009e-08,1.0
1.1746614e-08,1.0
1.0,1.8491301e-08
1.2029903e-08,1.0
1.1995923e-08,1.0
1.2165441e-08,1.0
1.1949042e-08,1.0
1.0,1.8510145e-08
1.205425e-08,1.0
1.1950181e-08,1.0
1.0,1.8519467e-08
1.1773621e-08,1.0
1.1960899e-08,1.0
1.2044459e-08,1.0
1.1897894e-08,1.0
1.1733403e-08,1.0
1.1924908e-08,1.0
1.0,1.868242e-08
1.17670655e-08,1.0
1.181889e-08,1.0
1.1959667e-08,1.0
1.1757822e-08,1.0
1.0,1.8615193e-08
1.0,1.9056566e-08
1.0,1.8542547e-08
1.0,1.8540037e-08
1.2067685e-08,1.0
1.1823512e-08,1.0
1.0,1.849645e-08
1.2268623e-08,1.0
1.1920087e-08,1.0
1.0,1.8607276e-08
1.0,1.8485835e-08
1.1742806e-08,1.0
1.1853747e-08,1.0
1.1797718e-08,1.0
1.222261e-08,1.0
1.18583605e-08,1.0
1.23706965e-08,1.0
1.1823129e-08,1.0
1.19990125e-08,1.0
1.0,1.8486823e-08
1.0,1.8687158e-08
1.0,1.850026e-08
1.0,1.8510004e-08
1.1827211e-08,1.0
1.1755131e-08,1.0
1.1936194e-08,1.0
1.17531584e-08,1.0
1.0,1.8497158e-08
1.0,1.8545837e-08
1.1786293e-08,1.0
1.1771824e-08,1.0
1.0,1.8508944e-08
1.2658867e-08,1.0
1.1840596e-08,1.0
1.0,1.867736e-08
1.1874113e-08,1.0
1.19719e-08,1.0
1.1770747e-08,1.0
1.5753104e-08,1.0
1.193665e-08,1.0
1.1741418e-08,1.0
1.1799744e-08,1.0
1.0,1.8520351e-08
1.1800149e-08,1.0
1.18234444e-08,1.0
1.0,1.8495887e-08
1.0,1.84864e-08
1.0,1.8485236e-08
1.1814608e-08,1.0
1.0,1.852604e-08
1.0,1.856332e-08
1.0,1.8485059e-08
1.18667325e-08,1.0
1.2083784e-08,1.0
1.1811205e-08,1.0
1.0,2.0013399e-08
1.2087011e-08,1.0
1.0,2.0077477e-08
1.0,1.8727121e-08
1.1866053e-08,1.0
1.2112513e-08,1.0
1.1842448e-08,1.0
1.1816681e-08,1.0
1.0,1.9956868e-08
1.1743277e-08,1.0
1.0,1.9282412e-08
1.0,1.8497792e-08
1.1768412e-08,1.0
1.2260271e-08,1.0
1.0,1.8488057e-08
1.1987621e-08,1.0
1.1965554e-08,1.0
1.0,2.0886834e-08
1.2345805e-08,1.0
1.0,1.8540815e-08
1.1961059e-08,1.0
1.2882395e-08,1.0
1.0,1.8576e-08
1.2199273e-08,1.0
1.1884717e-08,1.0
1.1952188e-08,1.0
1.0,1.848573e-08
1.1782697e-08,1.0
1.0,1.8494829e-08
1.2813027e-07,0.9999999
1.2366191e-08,1.0
1.19166765e-08,1.0
1.0,1.8574086e-08
1.0,1.849391e-08
1.0,1.8486928e-08
1.8182884e-07,0.99999976
1.0,1.8872777e-08
1.3153753e-08,1.0
1.17684795e-08,1.0
1.0,1.8511628e-08
1.2061195e-08,1.0
1.173685e-08,1.0
1.1968886e-08,1.0
1.0,1.8494829e-08
1.1765584e-08,1.0
1.193014e-08,1.0
1.1807151e-08,1.0
1.0,1.8763734e-08
1.0,1.8717124e-08
1.1762982e-08,1.0
1.1962336e-08,1.0
1.17997665e-08,1.0
1.0,1.8599115e-08
1.0,1.8596596e-08
1.1792319e-08,1.0
1.0,1.8642233e-08
1.1764777e-08,1.0
1.0,1.8634625e-08
1.1780877e-08,1.0
1.0,1.8707166e-08
1.1772004e-08,1.0
1.0,1.853339e-08
1.0,1.9066709e-08
1.1899915e-08,1.0
1.1800689e-08,1.0
1.2316758e-08,1.0
1.2330979e-08,1.0
1.1828632e-08,1.0
1.0,2.0222986e-08
1.0,1.8584364e-08
1.1735439e-08,1.0
1.1827459e-08,1.0
1.1903297e-08,1.0
1.1878938e-08,1.0
1.0,1.8485059e-08
1.1861347e-08,1.0
1.1899461e-08,1.0
1.1926182e-08,1.0
1.2364894e-08,1.0
1.0,1.8486364e-08
1.0,1.849631e-08
1.0,1.8602096e-08
1.1807174e-08,1.0
1.0,2.249313e-08
1.0,1.8682883e-08
1.24188295e-08,1.0
1.0,1.8493136e-08
1.0,1.849169e-08
1.0,1.8491512e-08
1.176747e-08,1.0
1.2309384e-08,1.0
1.1999059e-08,1.0
1.0,1.849437e-08
1.0,1.849391e-08
1.1775058e-08,1.0
1.0,1.8757293e-08
1.1943665e-08,1.0
1.18336425e-08,1.0
1.1911632e-08,1.0
1.0,1.848989e-08
1.2067132e-08,1.0
1.2264598e-08,1.0
1.0,1.8763519e-08
1.0,1.8494124e-08
1.0,1.871234e-08
1.1807353e-08,1.0
1.1784337e-08,1.0
1.0,1.8488269e-08
1.2682745e-08,1.0
1.0,1.8489043e-08
1.2183414e-08,1.0
1.0,1.8552418e-08
1.1739492e-08,1.0
1.1776091e-08,1.0
1.18205135e-08,1.0
1.0,1.8659165e-08
1.0,1.85417e-08
1.1764956e-08,1.0
1.1848978e-08,1.0
1.1771376e-08,1.0
1.0,1.8640135e-08
1.1838744e-08,1.0
1.1854516e-08,1.0
1.0,1.8509722e-08
1.46243915e-08,1.0
1.1927365e-08,1.0
1.1908315e-08,1.0
1.18078045e-08,1.0
1.1805282e-08,1.0
1.0,1.8571784e-08
1.0,1.8538906e-08
1.0,1.8625741e-08
1.1796368e-08,1.0
1.0,1.8486293e-08
1.0,1.8495005e-08
1.0,1.8705382e-08
1.1770298e-08,1.0
1.0,1.8507427e-08
1.1807016e-08,1.0
1.1907271e-08,1.0
1.0,1.849109e-08
1.2057883e-08,1.0
1.1863382e-08,1.0
1.2171429e-08,1.0
1.1878417e-08,1.0
1.0,2.0537456e-08
1.1745606e-08,1.0
1.1949384e-08,1.0
1.0,1.8506473e-08
1.0,1.8490455e-08
1.0,1.8499309e-08
1.181463e-08,1.0
1.0,1.8521375e-08
1.1857727e-08,1.0
1.0,1.8608164e-08
1.1833032e-08,1.0
1.0,1.850718e-08
1.1962587e-08,1.0
1.0,1.8532258e-08
1.0,1.8488445e-08
1.1768412e-08,1.0
1.0,1.8564418e-08
1.1985403e-08,1.0
1.0,1.8494335e-08
1.1803953e-08,1.0
1.0,1.853339e-08
1.1755804e-08,1.0
1.0,1.8490242e-08
1.2026531e-08,1.0
1.0,1.89666e-08
1.0,1.8683702e-08
1.195547e-08,1.0
1.0,1.8509226e-08
1.1741865e-08,1.0
1.19519825e-08,1.0
1.19907995e-08,1.0
1.3060478e-08,1.0
1.182376e-08,1.0
1.19649375e-08,1.0
1.0,1.8495111e-08
1.1816095e-08,1.0
1.0,1.8495781e-08
1.20062245e-08,1.0
1.1751522e-08,1.0
1.204331e-08,1.0
1.0,1.8523707e-08
1.1811814e-08,1.0
1.0,1.8576708e-08
1.1756297e-08,1.0
1.1897894e-08,1.0
1.0,1.8489256e-08
1.1786563e-08,1.0
1.1764193e-08,1.0
1.1770612e-08,1.0
1.1766976e-08,1.0
1.0,1.87082e-08
1.0,1.8517172e-08
1.0,1.8551285e-08
1.2015273e-08,1.0
1.0,1.8933926e-08
1.1738417e-08,1.0
1.0,2.4939022e-08
1.190634e-08,1.0
1.1757239e-08,1.0
1.0,1.849183e-08
1.0,1.851636e-08
1.0,1.8485553e-08
1.0,1.856555e-08
1.1750581e-08,1.0
1.0,1.8596845e-08
1.1865329e-08,1.0
1.0,1.8540991e-08
1.0,1.8496099e-08
1.1743747e-08,1.0
1.0,1.8606567e-08
1.252311e-08,1.0
1.3865044e-08,1.0
1.1736626e-08,1.0
1.0,1.8601456e-08
1.0,1.8559708e-08
1.2188713e-08,1.0
1.2135892e-08,1.0
1.0,1.8487457e-08
1.0,1.8488057e-08
1.1748676e-08,1.0
1.1978341e-08,1.0
1.1953145e-08,1.0
1.0,1.8485025e-08
1.0,1.8497898e-08
1.0,1.8492006e-08
1.0,1.8932482e-08
1.0,1.8487704e-08
1.0,1.8536607e-08
1.0,1.8501991e-08
1.2448379e-08,1.0
1.183809e-08,1.0
1.0,1.8487915e-08
1.0,1.8628938e-08
1.0,2.9153e-08
1.0,1.855709e-08
1.0,1.8938477e-08
1.3483392e-08,1.0
1.211866e-08,1.0
1.0,1.8485448e-08
1.0,1.8488798e-08
1.20343095e-08,1.0
1.0,1.8485975e-08
1.0,1.8526993e-08
1.1723694e-08,1.0
1.1955927e-08,1.0
1.1812715e-08,1.0
1.1823151e-08,1.0
1.1769939e-08,1.0
1.1828317e-08,1.0
1.0,2.0150523e-08
1.0,1.8913713e-08
1.0,1.860458e-08
1.1911473e-08,1.0
1.19392e-08,1.0
1.0,1.8525544e-08
1.0,1.8515442e-08
1.350272e-08,1.0
1.2251178e-08,1.0
1.2605307e-08,1.0
1.0,1.8559708e-08
1.2006201e-08,1.0
1.0,1.8536713e-08
1.2168667e-08,1.0
1.17875745e-08,1.0
1.0,1.8505908e-08
1.0,1.849998e-08
1.0,1.8517454e-08
1.1847057e-08,1.0
1.0,1.9758064e-08
1.0,1.8501286e-08
1.1839422e-08,1.0
1.1996861e-08,1.0
1.1903796e-08,1.0
1.0,1.8624355e-08
1.0,1.8484918e-08
1.2367535e-08,1.0
1.0,1.9419936e-08
1.220302e-08,1.0
1.0,1.8486011e-08
1.0,2.085813e-08
1.0,1.8486505e-08
1.0,1.8489644e-08
1.0,1.857678e-08
1.1758002e-08,1.0
1.18370735e-08,1.0
1.0,1.8485306e-08
1.0,1.8489784e-08
1.0,1.8537207e-08
1.0,1.85283e-08
1.0,1.8660945e-08
1.2640458e-08,1.0
1.0,1.8504144e-08
1.0,1.8485094e-08
1.0,1.8508803e-08
1.0,1.8503297e-08
1.1782562e-08,1.0
1.1771173e-08,1.0
1.0,1.8488832e-08
1.0,1.8489185e-08
1.0,1.8535653e-08
1.1846153e-08,1.0
1.0,1.8501602e-08
1.0,1.8532154e-08
1.0,1.8980426e-08
1.0,1.8746062e-08
1.0,1.8520952e-08
1.17694e-08,1.0
1.0,1.8503226e-08
1.1746995e-08,1.0
1.0,1.8485236e-08
1.1850447e-08,1.0
1.0,1.8486364e-08
1.175697e-08,1.0
1.31006965e-08,1.0
1.1733269e-08,1.0
1.0,1.8499344e-08
1.0,1.9297351e-08
1.1945556e-08,1.0
1.0,1.8489715e-08
1.19308226e-08,1.0
1.0,1.851364e-08
1.0,1.8576566e-08
1.17937144e-08,1.0
1.2009316e-08,1.0
1.1819521e-08,1.0
1.0,1.849123e-08
1.0,1.8611749e-08
1.2545582e-08,1.0
1.0,1.8489114e-08
1.2543763e-08,1.0
1.0,1.8525473e-08
1.0,1.8486647e-08
1.1893856e-08,1.0
1.1933873e-08,1.0
1.1746345e-08,1.0
0.9999999,1.3427284e-07
1.0,1.8498568e-08
1.1884853e-08,1.0
1.2079221e-08,1.0
1.17984165e-08,1.0
1.0,1.8485059e-08
1.2227833e-08,1.0
1.18403705e-08,1.0
1.0,1.850139e-08
1.1828971e-08,1.0
1.0,1.8492218e-08
1.0,1.8488304e-08
1.3084465e-08,1.0
1.0,1.8540957e-08
1.1985632e-08,1.0
1.0,1.8521446e-08
1.18795045e-08,1.0
1.0,1.8486153e-08
1.0,1.8762911e-08
1.1919041e-08,1.0
1.2067707e-08,1.0
1.183134e-08,1.0
1.1769983e-08,1.0
1.0,1.8488798e-08
1.0,1.8703062e-08
1.1838473e-08,1.0
1.0,1.853279e-08
1.1960215e-08,1.0
1.17833485e-08,1.0
1.0,1.8577063e-08
1.0,1.8496381e-08
1.0,1.848774e-08
1.1866189e-08,1.0
1.0,1.851975e-08
1.1789081e-08,1.0
1.1875494e-08,1.0
1.0,1.8500932e-08
1.1760962e-08,1.0
1.0,1.8633878e-08
1.2208514e-08,1.0
1.1928002e-08,1.0
1.1857049e-08,1.0
1.0,1.9446624e-08
1.0,1.8504215e-08
1.0,1.8508379e-08
1.0,1.8952932e-08
1.1895331e-08,1.0
1.0,1.91417e-08
1.0,1.8497227e-08
1.0,1.852346e-08
1.1929275e-08,1.0
1.0,1.8544352e-08
1.0,1.8587341e-08
1.0,1.8492923e-08
1.2355982e-08,1.0
1.1936877e-08,1.0
1.0,1.8485483e-08
1.0,1.8489397e-08
1.1822227e-08,1.0
1.3045715e-08,1.0
1.0,1.8505768e-08
1.0,1.8485377e-08
1.0,1.850658e-08
1.3500145e-08,1.0
1.0,2.0041437e-08
1.2184809e-08,1.0
1.0,1.8513958e-08
1.0,1.848721e-08
1.1743299e-08,1.0
1.1792702e-08,1.0
1.0,1.8486082e-08
1.2038396e-08,1.0
