h_1_0,h_1_1,h_1_2,h_1_3,h_1_4,h_1_5,h_1_6,h_1_7,h_1_8,h_1_9
-0.09060858,0.991239,0.9687078,-0.99993956,0.9960131,-0.44154564,0.9996301,0.99997044,-0.9999966,0.9998873
-0.8974358,-0.9992188,-0.8014855,0.89693934,0.98304754,0.9355277,0.99869007,-0.33029735,0.9988933,0.9903525
-0.9992306,-0.99943966,-0.28720734,-0.99914235,0.99850506,0.7528801,0.43468177,0.7272772,-0.8815971,-0.9620201
-0.99994755,-0.95676655,-0.058448624,0.99981225,0.99869686,0.8694446,0.9858359,-0.9964458,-0.8056011,0.9975011
-0.9996114,-0.9999373,0.6495765,0.9636918,0.9998395,0.9227158,0.9674581,-0.99955934,0.8084253,0.9994766
-0.99311256,-0.6048716,0.7177388,0.85290927,0.98357654,0.9700121,0.9889145,-0.17453484,-0.9988183,-0.08231135
0.53782636,-0.971088,0.997295,0.9999794,0.9911379,0.9982389,0.9659084,-0.99982727,0.9998354,0.99999946
0.9382017,-0.9863347,0.27272403,-0.9939326,0.9636376,-0.97396743,0.74519724,0.9817633,-0.9413534,0.7330341
-0.9921709,0.8762672,0.98855954,0.993164,0.8586449,0.99826276,0.8971896,-0.99840695,0.815818,0.9931536
0.99062586,-0.59138215,0.9952439,-0.9999883,0.07555496,-0.8837254,-0.98401326,0.99955904,-0.9999309,0.99283326
0.50922376,0.44754788,0.90089285,-0.9328505,-0.28288376,0.13923495,-0.47328725,0.982195,-0.99978435,0.9987208
-0.07096815,0.81423056,0.40168953,-0.9999413,-0.9747746,0.9898559,-0.33748624,0.99988693,-0.9999982,0.9999221
-0.84236896,-0.9755901,0.91112274,-0.9998925,0.96420664,-0.8897476,-0.8420009,0.99996257,-0.9995538,0.99612534
0.9492063,0.5763191,0.8099922,-0.99883235,-0.99208975,0.98033726,0.6200609,0.99525166,-0.99999195,0.95185256
0.093199275,0.9928209,0.7653926,-0.9994255,-0.9368615,0.90874535,0.7051881,0.99716634,-0.9999853,0.97125614
-0.9952024,0.9780002,0.99985534,-0.97650397,0.977993,-0.38435522,0.6556062,0.9986333,-0.99558806,0.99898016
-0.89089334,-0.99605554,0.5660551,-0.9997408,0.20262095,0.7614496,-0.94928217,0.99741304,-0.99998605,0.9936029
-0.12494281,-0.98192024,0.30902773,-0.99999774,0.61454785,0.8156902,0.95595837,0.9996375,-1.0,0.9544561
-0.98808277,0.99864787,0.99985135,-0.9998736,-0.9760614,0.9999608,-0.5905879,0.8108256,-0.9999814,0.9999996
-0.9773409,-0.9982219,-0.632137,-0.9619936,0.99073315,0.9664803,0.99777454,-0.43532103,-0.84703803,-0.9764846
-0.9949242,-0.9593064,-0.93607086,-0.99999815,0.998851,0.9974699,0.9972828,0.81823707,-0.99984217,-0.87121624
-0.14003406,-0.9893906,0.79982644,0.99528205,0.9982592,0.9470332,0.9795462,-0.9910449,0.9997653,0.9999851
-0.8323463,-0.022462305,0.8574877,-0.99925125,0.9995038,-0.42775783,-0.507252,0.9996605,-0.9972605,0.9992173
-0.34705865,0.6265798,0.6123187,-0.99999994,-0.75174874,0.97551036,-0.3300612,0.99999774,-1.0,0.9999196
0.90422606,0.80818653,0.9883561,-0.999981,0.6920582,-0.6034683,-0.6310698,0.9999934,-0.9999986,0.99981225
-0.99654114,-0.95468163,0.91401285,0.9990737,0.8416842,0.98405564,0.541158,-0.99485064,0.602587,0.57113683
0.7719099,-0.9988009,-0.7607916,-0.9939803,0.9847598,0.8996086,0.94700843,-0.61879873,0.36475235,-0.98125106
-0.9938577,-0.9478556,0.9502683,0.6644203,0.9991597,0.97854304,0.99892545,0.35732928,0.9972609,0.99741197
-0.19129261,0.31647336,0.37501863,-0.9996684,-0.59491944,0.9001953,-0.303858,0.99945796,-0.9999672,0.9979168
-0.98807657,-0.98952854,0.6885687,0.9880951,0.47702217,0.9395691,0.11258929,-0.9895938,-0.049666107,0.9977609
-0.9998368,-0.7671155,0.9905264,-0.9999995,0.99937886,0.24878143,0.059016686,1.0,-0.9999725,0.99999654
-0.25591066,0.5821673,0.72187644,-0.9999597,-0.9859768,0.9974425,-0.73609114,0.9987945,-0.99999917,0.9844691
-0.98386025,-0.30764407,0.8984656,-0.99118966,-0.8237709,0.9920292,-0.8922162,0.94334245,-0.9998279,0.060950857
-0.20767727,0.69038695,0.99509203,-0.9298939,-0.9325804,0.9625673,-0.99457157,0.22677518,-0.99869734,0.98527026
0.93705505,-0.9696563,-0.47235698,-0.9999611,0.8482262,-0.79621464,0.9643235,0.9963115,-0.9999912,0.58893836
-0.22956127,-0.99805504,-0.1416985,0.44511813,0.9380368,0.9151123,0.95754737,-0.9493566,0.9778086,-0.9545924
-0.44049355,0.042837072,-0.9145204,-0.99996334,-0.9601193,0.9708438,-0.9755208,0.9988089,-0.99999744,0.99724436
-0.98416823,-0.9913202,0.13207762,0.41186985,0.94406426,0.9762451,0.82705635,-0.9718575,0.5094979,-0.97241706
-0.9758086,-0.12264521,0.98176855,0.9996717,0.8420158,0.99895644,0.98227775,-0.99975747,0.9965602,0.99863034
-0.94285697,-0.9946481,0.38825005,0.95205736,0.9136255,0.78807783,0.9929181,-0.9975367,0.5636334,-0.9863424
-0.9891022,-0.99960726,0.8465904,0.99558365,0.99259275,0.6538015,0.23440558,-0.71201706,-0.6245734,0.9998659
-0.9986248,0.60611427,0.866811,-0.9999262,0.90714896,0.13411295,0.42588037,0.99992913,-0.99809915,0.9794064
-0.97936124,-0.995264,0.9051985,0.99142426,0.9857144,0.8688198,0.9830494,-0.9942483,0.59049505,0.5156608
-0.96763664,0.6835602,0.9763874,-0.98620844,-0.28784895,0.7882522,-0.8346199,0.97577024,-0.72027755,0.7770943
-0.99898785,-0.99962854,-0.86187935,-0.99983424,0.9981308,0.8992113,0.9907482,-0.78494024,-0.9997585,-0.9774765
-0.5542612,-0.856865,0.9219571,-0.9765629,0.8554639,-0.44616556,-0.9011932,0.8976514,-0.21635453,0.51659954
-0.99986756,-0.8499088,0.9480708,0.9245706,0.9897435,0.97396755,0.94304866,-0.98920107,0.8807339,0.98985356
-0.9492302,0.98670745,0.9745133,0.95428115,0.9993147,0.99572456,0.99960655,0.4187835,0.80778134,0.9991713
0.9740025,0.24979812,0.6405657,-0.99184465,0.9938642,-0.4891692,0.99233776,0.99975806,-0.9999948,0.9999783
-0.4828768,-0.8838406,0.50231206,0.9860607,0.9472759,0.9839268,0.99856085,-0.9837102,0.9087577,-0.93795174
-0.9913227,-0.98622954,0.925965,0.9965803,0.96795255,0.8759057,0.6617687,-0.99588275,0.8342153,0.9499614
-0.923727,-0.7280688,0.36472133,-0.43693918,0.9564319,0.8330985,0.9841425,-0.7829888,-0.94746846,-0.95388186
-0.4424667,-0.9741011,-0.9413688,-0.99804354,-0.99761504,0.99975127,-0.98305917,0.9596481,-0.9999771,0.9999556
0.15723054,0.9782488,0.983135,-0.9966606,-0.9993821,0.9997376,-0.42411855,-0.05191873,-0.99996525,0.9984858
0.060633287,0.0134143885,0.983128,0.99918497,0.61289394,0.98892254,0.51193327,-0.9863139,0.9817772,0.99979824
0.24796787,-0.62693214,0.5240782,-0.5034806,-0.79676807,0.44310716,0.021992248,0.7393757,-0.9499197,0.7586605
-0.47185862,-0.8255515,-0.71687317,-0.9991443,-0.52664334,0.89986306,-0.75632566,0.9994413,-0.99998385,0.99240065
0.86764395,-0.9982965,-0.96500915,-0.95760846,-0.95970863,0.9927555,-0.6117824,0.19124946,-0.8558651,0.5369109
-0.79002553,0.9029319,0.94870925,-0.9970398,-0.88783026,0.99529195,-0.01568482,0.67609715,-0.9998595,0.90521306
-0.93562335,-0.8582802,0.99795204,0.9944389,0.9954107,0.93970877,0.6442042,-0.9801045,0.99895155,0.99994504
0.4793824,0.44635653,-0.9538047,-0.9999998,0.9993931,0.87506855,0.95640886,0.9937269,-0.9999922,0.9154
-0.15693882,0.06599865,0.9987097,0.9999378,0.9971889,0.85880995,0.6052247,-0.9815139,0.99772733,0.9999984
0.9513743,0.9888528,0.99932116,-0.9993005,-0.9492445,-0.27753982,-0.63824093,0.99997544,-0.999976,0.9993316
-0.98737925,-0.85406077,0.97067493,0.99235004,0.9934275,0.93699324,0.34949997,-0.98045546,0.9530831,0.99995905
-0.854381,-0.7413449,0.19721164,-0.99998426,-0.99915195,0.87645817,-0.8227799,0.9974749,-0.9999995,0.9968007
-0.9993389,-0.99938685,0.360172,0.5795957,0.9996226,0.9970324,0.9994856,-0.9860248,0.993014,0.99874145
-0.99846315,-0.98053753,0.40570062,0.28017005,0.9225238,0.9985914,0.8811396,-0.6524657,0.9884656,0.9360252
-0.64496875,-0.9999927,0.8961098,-0.99937487,0.99994373,-0.9960241,-0.8490149,0.9999713,-0.9996413,0.9998731
-0.9999438,-0.9994651,-0.97953814,-0.9940675,0.9999681,0.99977267,0.9990794,-0.5774146,-0.9476763,0.97123444
-0.75768024,-0.4583667,0.9272119,-0.99999505,0.4773288,-0.31539944,-0.95621264,0.9999997,-0.99992174,0.99859625
0.37024626,-0.588846,0.802775,0.6114743,0.9132211,-0.17264338,0.96278125,-0.047884036,0.9845635,0.9989595
-0.8348799,-0.9941154,-0.5909626,-0.99677515,0.9595386,0.919331,0.9112358,0.2959919,0.20941187,0.6981558
-0.049537055,-0.9999001,0.96315616,-0.9732993,0.99044144,-0.97226876,-0.99024653,0.9999918,-0.999354,0.999999
-0.91199666,-0.9785534,-0.8877261,0.9609537,0.8713063,0.8425998,0.97793674,-0.9985898,-0.8967453,-0.99423873
-0.9831173,-0.99932116,0.9916303,0.99768436,0.83670914,0.6739529,-0.8865066,-0.9962898,0.99617827,0.99997616
-0.99948245,-0.28800884,0.7663476,0.97674155,0.998675,0.98460025,0.665219,-0.53484356,-0.45398232,0.9999498
0.97571456,0.5375245,0.13253292,-0.9999793,0.78624487,-0.063993156,0.01236541,0.9993135,-1.0,0.9971289
0.8600036,0.055771567,0.9158417,-0.99806863,0.5706741,0.79484534,0.5162181,0.95848,-0.9999492,0.6051156
-0.9258867,-0.9123471,0.78716457,-0.97416276,-0.93787205,0.9668415,-0.19977732,0.23984762,-0.8972569,0.9479963
0.9584095,0.8529636,0.92766815,-0.999651,-0.99707633,0.9581577,0.13889115,0.99944293,-0.9999924,0.9880156
0.26093343,-0.99376255,-0.045398135,-0.9999956,-0.4115882,-0.66635203,-0.9808146,0.9998057,-0.9999999,0.994605
-0.76808333,-0.99817246,0.9095944,0.9896144,0.76528174,0.9873954,0.08049414,-0.9940483,0.8501904,0.99886477
-0.4092289,0.98382676,0.9539661,-0.9999043,-0.39508498,0.6501904,-0.009327572,0.9995995,-0.99992883,0.99868244
0.98243576,-0.56526196,0.8059732,-0.9999954,0.9156499,-0.88196,0.967298,0.9999905,-0.9999999,0.99959636
-0.99638176,-0.9963734,0.7190259,0.9990836,0.9140704,0.988016,0.78586584,-0.9955048,0.998933,0.997666
-0.99931246,-0.99958247,-0.955151,-0.9770912,0.9933767,0.9991977,0.97178024,-0.9944787,-0.96208036,-0.99814045
-0.9935383,-0.8281034,0.42763376,0.9987144,0.9140151,0.98539716,0.7209964,-0.9945838,0.55411655,0.998054
0.05026504,0.094243094,0.9578255,-0.99969393,0.6589174,0.28494978,-0.48668575,0.9996669,-0.99999106,0.9992875
-0.46824887,-0.9763877,0.21170387,-0.9501412,0.62545985,-0.22164392,0.6862296,-0.7807336,0.41751084,-0.939391
0.78274894,-0.9959828,0.46086967,-0.9991777,0.998459,-0.97945815,-0.8183454,0.9984337,-0.99965626,0.9752489
-0.999741,-0.9975113,0.9612757,0.9997835,0.82963324,0.9992447,0.8545175,-0.99998426,0.81329125,0.8149566
-0.9970223,-0.98663914,0.84277576,0.9885515,0.9993095,0.99927205,0.99882275,-0.89824504,0.04638253,0.9999783
-0.9071943,-0.9446626,0.000924274,0.77752614,0.98464584,0.92127156,0.99492884,-0.8433479,0.98960394,0.99469453
0.16844796,0.18165421,0.9527883,-0.9982392,-0.29323533,-0.12469817,0.59364766,0.99254566,-0.99896765,0.9828895
-0.46620965,0.49385318,0.34571353,-0.9582289,-0.68015844,0.98570347,-0.79974425,0.4766994,-0.9996341,0.67010295
-0.9999497,-0.99417007,-0.75331634,-0.97611237,0.999204,0.9991773,0.9683888,-0.98259497,-0.99988973,-0.43492728
-0.998974,-0.9980423,-0.57370216,0.56962574,0.9981902,0.18554665,0.98835635,-0.95502615,-0.8522426,-0.40272072
0.94532096,0.79907364,0.9753587,-0.9983923,-0.98731995,0.981181,0.15228237,0.99891335,-0.9999986,0.99976647
-0.3085169,0.70324963,0.98227644,-0.99997497,-0.55072427,-0.4617591,-0.92081445,0.9999997,-0.99999964,0.9999523
0.54370666,0.572395,0.9823076,-0.98976207,-0.8385046,-0.4996356,-0.8982498,0.99749434,-0.9995501,0.9988443
-0.9404737,-0.98377204,0.9702201,0.99993074,0.9981832,0.9968197,0.9868488,-0.99983037,0.9998615,0.9998368
-0.9998504,-0.98572856,0.42478588,0.99572945,0.9960389,0.6962788,0.8754733,-0.9961459,0.61214405,0.14919995
-0.5574006,0.79264957,0.7824194,-0.9990785,0.3507917,0.8414604,0.817582,0.9936488,-0.99984246,0.9586909
-0.7209419,-0.29608768,0.99531436,0.99967,0.9978452,0.92520607,0.98960245,-0.99622804,0.9999462,0.99994767
-0.8884058,-0.99490297,0.0155632,0.9982631,0.8672333,0.69363976,0.9915954,-0.9967829,0.9996233,0.97018284
-0.9994408,-0.99994093,0.78263503,0.9970533,0.9967016,0.9800964,0.42882594,-0.9838527,0.8311565,0.99998665
-0.9547618,-0.9820103,-0.52437794,0.62884873,0.40620074,0.86371803,0.61160815,-0.9824643,-0.49904057,-0.78178364
-0.9944719,-0.996309,-0.05402085,-0.37349242,0.5878444,0.9586956,0.8424491,-0.9952018,-0.16584267,-0.990883
-0.99996656,-0.9957107,-0.8580607,0.9750534,0.9999079,-0.55102384,0.99694955,-0.62169933,-0.991439,0.99293876
-0.9998313,-0.9999985,-0.29617548,0.91377085,0.9853944,0.97494316,0.101361774,-0.99866945,-0.28641585,0.89730054
-0.8878194,0.91575855,0.97498536,-0.9999317,0.41012314,0.44937402,-0.56982785,0.9999993,-0.9998821,0.999985
-0.8003212,-0.9993128,-0.49660447,0.99533665,0.979282,0.9871745,0.99847263,-0.997068,0.9936962,0.95712125
-0.58768326,-0.9804104,0.96932757,0.9973184,0.99442786,0.61228263,0.9282246,-0.9835539,0.99434793,0.99488676
-0.99950796,-0.9923472,0.8379612,0.9951927,0.9955404,0.8213084,0.9858637,-0.99754274,0.90175587,-0.7797999
-0.74754834,-0.9663647,-0.5082683,0.90760404,0.87804645,0.9047868,0.8719605,-0.9646234,0.86148334,-0.48801735
-0.7111199,-0.93441135,-0.8196199,-0.9990254,0.8181396,0.4080791,0.85890734,0.65250206,-0.9996365,-0.7524023
-0.9997591,-0.9950907,0.64504325,0.8379751,0.99602985,0.81228113,0.9028669,-0.99758005,0.7703572,-0.894232
-0.9618439,-0.9912148,0.2531612,-0.24341777,-0.150767,0.96190655,0.6954892,-0.9926783,0.30907676,-0.9919087
0.58591443,-0.9537318,-0.1269818,-0.64790314,0.11623139,0.4421686,0.45563602,0.9839153,-0.99993414,0.9999758
-0.9997792,-0.99997306,0.8151267,0.99923056,0.9532803,0.7357025,-0.6406266,-0.99896735,0.999481,0.99968415
0.9779232,0.59610647,0.99966705,-0.9944511,-0.59389144,-0.97925067,-0.62229764,0.99987614,-0.9994533,0.99734586
-0.92827225,0.8857463,0.07986146,-0.98584527,0.9973964,0.4669144,0.9964504,0.9880993,-0.997758,0.9118879
-0.9995458,-0.99870956,-0.76907927,0.32811192,0.99932885,0.9966566,0.99398935,-0.9600597,-0.9989837,0.998503
0.99685585,-0.99931824,0.41789886,-0.9981493,0.42298853,-0.8889368,0.37148127,0.99991465,-0.99997616,0.99990076
-0.98574495,-0.99490196,0.23856075,-0.9913822,0.96129715,0.91768885,0.8664069,-0.95484406,0.24596317,-0.99058634
-0.5251644,0.8331699,0.99612683,-0.9962782,-0.97527295,0.9209247,-0.63249844,0.84700185,-0.99973905,0.9504457
0.9805475,0.6647035,0.85854924,-0.99898815,0.90056205,0.3190708,0.9680782,0.9979489,-0.9984276,0.89471775
-0.7304551,-0.34465623,0.24209896,0.9946809,0.9977701,0.53968674,0.9904805,-0.7752223,0.96237594,0.99944913
-0.99978673,-0.98883206,0.00477583,0.8641962,0.99378544,0.86391336,0.699891,-0.9949237,0.20384671,-0.9376868
0.5416796,0.35124904,0.90630174,-0.99760747,0.62309206,-0.25438303,0.9004342,0.99989605,-0.9975457,0.9992127
0.9698817,0.92864424,0.8017523,-0.97513473,0.7382521,0.5762252,0.47240776,0.91028106,-0.9999225,0.99901956
0.7474206,0.8108021,0.9737425,-0.95182645,-0.792521,0.9440394,-0.7667867,0.5300436,-0.99740034,0.9616826
-0.8266935,-0.9976223,0.99352205,-0.9999976,0.9999873,-0.9993124,-0.59577644,1.0,-0.99998605,0.9999999
-0.969618,-0.9970007,0.8973964,0.9962133,0.8765663,0.96474487,0.9223035,-0.9976009,0.99935526,0.9387717
-0.99998605,-0.9996076,0.19402617,-0.49226075,0.99992096,0.9973347,0.9961537,-0.46784148,0.98796475,0.99957806
-0.99934965,-0.9992554,-0.5945055,0.5053273,0.9777558,0.8762169,0.948432,-0.89939874,0.16748379,0.40469944
-0.99939173,-0.93748325,0.92154515,0.9991362,0.9994237,0.9793706,0.9511754,-0.99717104,-0.18970364,0.9999665
0.92653185,-0.19077326,0.29655784,-0.89640146,0.8128605,-0.66047347,0.0042683664,0.8121646,-0.9998683,0.81403375
-0.99885654,-0.99980175,-0.69921625,-0.98106545,0.979278,0.96516174,0.9578207,-0.91072536,-0.64708006,-0.9971987
-0.99895656,-0.99788046,0.7210725,0.99873644,0.75400835,0.99701244,0.03259932,-0.9994381,0.46822864,0.99897915
-0.99977756,0.027709458,0.7336589,0.99377877,0.99878246,0.9779,0.9311724,-0.9730206,-0.8504235,0.99936783
-0.21352506,0.56384087,0.9479635,-0.96295655,0.007849546,0.22414526,-0.17122383,0.99173766,-0.99974644,0.99810696
0.86630154,0.6438383,0.9190478,-0.9999573,0.3911309,0.4607796,0.8466129,0.999846,-0.9999996,0.99910563
-0.98882806,-0.93999904,0.9944103,0.99975663,0.9986875,0.94807357,0.94881517,-0.9980279,0.999899,0.99999416
-0.9997111,-0.99996036,0.21075237,0.9944985,0.9831911,0.9977734,0.9200158,-0.99927336,0.7862865,0.9996549
-0.98240596,-0.99016815,0.98625576,0.99962145,0.95187426,0.98559046,0.86130804,-0.9991262,0.80844146,0.9999955
0.931762,0.95923984,0.98858744,-0.9996946,-0.9825823,0.75178117,-0.33870867,0.99940604,-0.99959373,0.9926768
-0.9999865,-0.9997855,-0.83185035,-0.59952843,0.9998132,0.99979925,0.88237983,-0.8960767,-0.9309652,0.9999931
-0.9947892,-0.8112189,0.7808896,0.9086182,0.979205,0.6775395,0.57253313,-0.9292182,0.1291511,-0.2479564
-0.9996749,0.9769534,0.9624055,-0.99146867,0.9999197,-0.6500862,0.9440596,0.9833388,-0.99015296,0.8829618
-0.9997904,-0.9993034,0.29458568,0.9675082,0.98618937,0.98527455,0.95328134,-0.9850871,0.8134474,-0.67970127
-0.81361467,-0.9965528,-0.12437973,-0.81235576,0.8271746,0.8575162,0.94580704,-0.95681554,0.67203826,-0.99016625
-0.7784781,-0.9857461,0.9861661,0.50964594,0.9973708,-0.31177703,0.4333004,-0.7692895,0.9994914,0.9990371
-0.6134807,-0.9838428,-0.49018726,0.86749446,0.99629444,0.32457623,0.97655296,0.11818068,0.991624,0.9908018
-0.9999468,-0.9713145,0.95515084,0.97434264,0.99784416,0.98783505,-0.67896414,-0.9873709,0.26084027,0.99971706
-0.8440003,-0.6368958,0.5804299,0.99632144,0.9914647,0.7433147,0.99578804,-0.8682686,0.9997951,0.98875105
-0.94586617,-0.932717,0.85929686,0.27718392,-0.7327013,0.5907827,-0.94446915,0.9039504,-0.33575153,0.9777803
0.18398474,0.9163978,0.80895025,-0.9999996,0.9997007,0.15094155,0.9974846,0.99999744,-0.9874016,0.99998564
-0.7794916,-0.54697806,0.8990536,0.09164852,0.4183232,0.9359316,0.7668948,0.18917361,-0.80773485,-0.8730553
-0.99999964,-0.9864523,0.90567917,0.99368656,0.9999072,0.9996377,0.9938247,-0.9989449,0.9895442,0.99678826
-0.96045905,0.7110346,0.94037056,-0.99929225,0.998568,-0.9704046,0.97980285,0.99921757,-0.99998647,0.97379345
-0.99997073,-0.981334,0.90814537,0.9993323,0.9996452,0.96750706,0.99755514,-0.9996924,0.9355366,0.76621103
-0.7511557,0.1251127,-0.463598,-0.9999998,-0.4053727,-0.61704165,0.9415407,0.99999183,-0.9999999,0.99288464
-0.886294,-0.98602283,0.32687396,0.8838964,0.82521087,0.9048732,0.83874947,-0.9932361,-0.34873062,-0.95489883
0.7475998,0.9964604,0.9850723,-0.9998867,0.92917085,-0.19235677,0.80943716,0.99998,-0.9999946,0.9993273
-0.9999564,-0.93241066,0.97790337,0.9840385,0.9998009,0.95608854,0.96539766,-0.9956752,0.7962564,0.96565723
-0.96512413,0.9847201,0.9660414,-0.9517899,-0.9976792,0.99997324,-0.78998303,-0.08632051,-0.99105686,0.99639106
-0.92933846,-0.9834175,0.41897297,0.9995637,0.9579333,0.98152566,0.9645217,-0.9979579,0.98707634,0.9589073
-0.84089017,0.8955085,0.9990649,0.86110103,0.537527,0.9645041,0.4877745,-0.67806065,0.99673355,0.99967456
-0.8883796,-0.9182225,-0.8066513,-0.9578181,0.961393,0.92089653,0.97835857,0.30566046,-0.9949773,-0.9315386
-0.96258044,-0.994467,-0.5581349,0.8521895,0.9590384,0.9871523,0.97685885,-0.9928503,0.9303053,-0.8665763
-0.99747646,-0.99947447,-0.25744104,0.791168,0.9922474,0.9833228,0.9864819,-0.99527633,0.38788462,-0.74515694
0.98814106,-0.89923996,0.72271454,-0.9999747,0.7831826,-0.8395612,-0.99617076,0.9983814,-0.9999732,0.999539
0.7216631,0.35078377,0.89377224,-0.9992768,-0.50610715,-0.65754414,-0.15847029,0.9998039,-0.99994266,0.99991137
0.14516406,0.68693113,0.98917526,-0.7881188,-0.37761995,0.32254437,-0.6040768,0.9633937,-0.9990478,0.9922189
-0.9999988,-0.9937468,0.95905775,0.9958188,0.9802505,0.9977943,0.088060185,-0.99855846,0.04525744,0.9994931
-0.95193124,-0.9455705,0.89665455,0.99910295,0.9979369,0.92225057,0.97444963,-0.99197125,0.999868,0.99930865
-0.98800135,-0.97331876,0.95222276,0.96779263,0.6819416,0.9721761,-0.72190154,-0.9653407,0.5754723,0.99914646
-0.9759654,-0.9992263,-0.8845411,-0.9965691,0.9412815,0.9692794,0.98974574,-0.019468276,-0.86905456,-0.99126184
-0.9961247,-0.9981593,0.9009246,0.88214314,0.94726276,0.7924413,0.948127,-0.9860169,0.9457528,-0.7185702
-0.9964588,0.41730058,0.99912494,0.97885525,0.9140824,0.99153656,-0.19130613,-0.9887704,0.94265455,0.998779
-0.96380633,-0.9870105,-0.09962656,0.8549657,0.98202705,0.51752967,0.9951424,-0.9785991,-0.34870443,-0.9636355
-0.9979019,-0.9881802,0.46234944,0.99899876,0.9494662,0.95867133,0.9503942,-0.9980679,0.25979728,0.5300641
-0.9351656,-0.99692446,-8.1762664e-05,0.97633344,0.992752,0.8804155,0.9982658,-0.90561026,0.99997205,0.9849801
0.990292,-0.99683166,0.7154024,-0.76877373,0.036653165,-0.71060026,-0.66243494,0.70530826,-0.59291226,0.9550396
-0.5695955,-0.99684215,-0.78133947,-0.99985874,0.99131465,0.97744757,0.99849814,0.6737399,-0.9826583,-0.7591502
0.5914632,-0.79627305,-0.75907075,-0.9991102,-0.9904773,0.7527791,-0.4944626,0.9861893,-0.99990815,0.6116682
-0.40407583,-0.97765976,0.022224296,0.99700123,0.80498964,0.968189,0.9851588,-0.9916985,0.9279243,-0.13356642
0.86211663,-0.99915093,-0.8887528,-0.9999274,0.99979407,-0.98056906,0.80640465,0.9999293,-0.9999843,0.99764675
-0.8123148,-0.9978,-0.3301445,0.15065971,0.2768308,0.95543855,0.9318278,-0.9860138,0.7947664,-0.9732038
0.35771433,-0.1234501,0.7214263,-0.9913835,-0.8487775,0.78253233,0.55344224,0.97392046,-0.9915129,0.9989957
-0.99723786,-0.6225972,0.99683386,-0.99792176,0.9998298,-0.9659483,0.7729554,0.9999385,-0.982053,0.9929606
-0.9993498,-0.64058954,0.9973041,0.9977938,0.9366091,0.9986944,0.8758166,-0.9987234,0.99528724,0.9999916
-0.98385763,-0.76752675,0.16805519,0.99323744,0.9800744,0.6643608,0.955104,-0.8382798,0.8441724,0.9820574
-0.75268644,-0.9590944,0.39086568,0.9970568,0.9877773,0.9978642,0.9983312,-0.99661607,0.994477,0.9774282
-0.5528775,-0.5868281,-0.40471578,-0.99990714,0.87127995,0.72043407,0.80033696,0.88911706,-0.9769788,-0.8376238
-0.87792015,0.8713504,0.9793917,-0.99981546,0.46328157,0.7625162,-0.01648685,0.9999954,-0.9999965,0.9986202
0.8730724,0.85955447,0.9220022,-0.99479884,-0.50903845,0.81439036,-0.54530346,0.7306564,-0.99998844,0.99256754
