h_2_0,h_2_1,h_2_2,h_2_3,h_2_4
0.94183016,-0.92317915,-0.9417082,-0.9169908,0.9194937
0.9771359,-0.9896136,-0.982791,-0.99305344,0.9690667
-0.9858527,0.9872947,0.9687907,0.99898076,-0.90798646
0.98072475,-0.99550027,-0.94559747,-0.9823291,0.9968846
0.97313577,-0.9845931,-0.9657491,-0.9730739,0.9535383
-0.97515005,0.96125346,0.9253853,0.98477745,-0.87081486
0.9217801,-0.83978724,-0.7191264,-0.9737233,0.9051987
0.920973,-0.9093022,-0.9666314,-0.98515606,0.9346465
-0.99480635,0.9973332,0.9899164,0.99943185,-0.9730876
-0.96042895,0.9959909,0.98725873,0.9994884,-0.87052506
0.9988164,-0.99961597,-0.9969793,-0.99733156,0.9995766
0.9513595,-0.98701006,-0.8685345,-0.979232,0.99167424
0.9750286,-0.6566754,-0.98788756,-0.61209506,0.9624003
-0.90543187,0.9905174,0.9969488,0.99925053,-0.9165817
-0.99851775,0.9989088,0.99825454,0.9998203,-0.9949745
0.98241645,-0.988983,-0.98806036,-0.9947585,0.9713784
0.86998886,-0.61727035,-0.952646,-0.090111144,0.8934587
-0.80679095,0.99607253,0.955862,0.99696076,-0.9331209
0.9955851,-0.96691793,-0.99386245,-0.9940889,0.9919325
-0.90749913,0.9973072,0.98055303,0.99095595,-0.86975676
-0.96565104,0.9137091,0.90225327,0.51065016,-0.9182878
-0.9397895,0.9958271,0.9954969,0.99971145,-0.94437456
0.9944525,-0.9507895,-0.9980477,-0.92338306,0.99422973
0.98276997,-0.9438336,-0.9923793,-0.9893649,0.8897146
0.9056375,-0.980678,-0.16267022,-0.97597903,0.979033
0.9804096,-0.9755559,-0.8918322,-0.90889186,0.9906771
-0.9980927,0.9997747,0.99409276,0.9990247,-0.9949223
-0.8537281,0.9865072,0.9642488,0.98626626,-0.6553254
0.9950467,-0.99886465,-0.9898262,-0.9849959,0.99801767
-0.9465991,0.9958122,0.99597746,0.9982971,-0.9887857
-0.98952204,0.9925631,0.95892644,0.971723,-0.9541065
0.99170846,-0.94360244,-0.9905325,-0.98494375,0.9821592
-0.84891325,0.9632622,0.9841307,0.99857104,-0.6270647
-0.8890054,0.9959542,0.9854752,0.99873674,-0.7851293
0.7666627,-0.22032508,-0.791812,-0.8383463,0.7784079
-0.76876473,0.9961863,0.93949574,0.9966982,-0.8436616
0.9617735,-0.95866436,-0.7741624,-0.9937884,0.96879977
0.9974118,-0.9888069,-0.9948927,-0.99574935,0.9951819
-0.98182344,0.87467015,0.85927284,0.11548607,-0.9597308
-0.8636537,0.9894571,0.9803929,0.99864286,-0.83315456
-0.46805692,0.8435626,0.9541467,0.9973021,-0.36027408
0.95635086,-0.65598196,-0.9803406,-0.9550856,0.9122211
0.985797,-0.9429946,-0.9716645,-0.9926785,0.9774738
0.9955554,-0.9960651,-0.99864614,-0.9942807,0.9928531
-0.90598947,0.99509853,0.9900138,0.9994549,-0.88648385
-0.84684217,0.99483347,0.97493446,0.98980147,-0.73002154
0.87034494,-0.7446482,-0.89967805,-0.9842834,0.6380952
0.996695,-0.9980574,-0.9970745,-0.996999,0.9969528
0.9952987,-0.96636015,-0.9936554,-0.99337274,0.9910998
-0.9728249,0.99928004,0.9873908,0.99826914,-0.9346734
-0.940956,0.99155647,0.9962247,0.9995498,-0.9431912
0.9848752,-0.9437353,-0.993648,-0.9762233,0.94288385
-0.82405573,0.9590415,0.98542225,0.9981265,-0.6183964
0.98015153,-0.9315201,-0.9891632,-0.98794323,0.97056264
0.98702574,-0.9308109,-0.97654486,-0.98271286,0.9787545
-0.99785906,0.9993249,0.9973208,0.99987906,-0.9973111
-0.9368839,0.83175415,0.8878704,0.9840275,-0.8637244
0.9994052,-0.9998208,-0.9987775,-0.9996906,0.9995054
-0.61359954,0.99134666,0.86667603,0.9933733,-0.8913859
0.8043498,-0.8510203,0.08039363,-0.7528008,0.98383
-0.92128414,0.9915498,0.9976016,0.99906564,-0.93722486
-0.9788715,0.8842659,0.92626643,0.73173547,-0.94348305
0.9976481,-0.9996357,-0.98879576,-0.99398685,0.99945027
-0.8084738,0.9791045,0.46656632,0.9744849,-0.4926697
-0.854641,0.9962408,0.974426,0.99824876,-0.9393959
-0.9290465,0.997812,0.9918624,0.9989759,-0.97391766
-0.90209055,0.9917502,0.9949419,0.9996858,-0.89855534
0.92029995,-0.7658861,-0.7705177,-0.895034,0.9001548
-0.9914201,0.9993201,0.9992584,0.99940985,-0.9973697
0.9963173,-0.99814713,-0.9957847,-0.997795,0.9967495
0.9655727,-0.9910967,-0.7734477,-0.9834125,0.9923564
-0.5994766,0.8012239,0.79905605,-0.45458025,-0.7686188
-0.48690408,0.99208605,0.80047345,0.9989722,-0.7796704
0.9832369,-0.99578744,-0.9797935,-0.9836097,0.9859329
0.9887067,-0.9956659,-0.9550687,-0.98391694,0.9980754
-0.97043747,0.9980547,0.9982393,0.99976164,-0.9804236
0.9894067,-0.98529273,-0.9917653,-0.99174035,0.98996127
-0.96727884,0.9980496,0.99818116,0.99968946,-0.9798296
-0.99479276,0.99954695,0.980216,0.99719095,-0.9767184
-0.95827484,0.65536886,0.7760263,0.39373323,-0.8471404
0.9805475,-0.9191086,-0.98752165,-0.97609097,0.94530463
-0.454554,0.273081,0.98613846,0.92030233,-0.535085
-0.832694,0.99488753,0.9743606,0.9960424,-0.7809076
0.8600506,-0.9632736,-0.77169937,-0.9690174,0.8207645
0.9612626,-0.91899157,-0.8720522,-0.9935143,0.95116156
0.9876977,-0.99651074,-0.9468001,-0.9869598,0.99829566
0.9880209,-0.998652,-0.98390573,-0.9798773,0.994352
-0.89865667,0.98115325,0.98911905,0.9913082,-0.9592883
0.9318581,-0.987133,-0.77846295,-0.9788471,0.98927206
0.99950165,-0.99955744,-0.9997235,-0.9993262,0.9993503
-0.8133067,0.98134613,0.97569686,0.99859965,-0.72296304
-0.9809531,0.9802897,0.95305616,0.9512757,-0.9042918
0.99611574,-0.99846494,-0.99527717,-0.9942692,0.99730825
0.86638564,-0.5160301,-0.76387197,-0.4741662,0.55081624
0.9762724,-0.8882498,-0.9904074,-0.9622793,0.9457533
-0.9533691,0.9945672,0.99498975,0.9996383,-0.9204102
0.9105206,-0.9681544,-0.9665764,-0.8545479,0.9742588
-0.9990681,0.9995703,0.99865764,0.99985534,-0.99767995
0.9662473,-0.9938365,-0.9856741,-0.9742073,0.9814434
0.9861915,-0.9676254,-0.9804934,-0.98127025,0.98279595
0.89060515,-0.8828967,-0.8525817,-0.9082639,0.6423856
-0.98785615,0.9963828,0.9516737,0.99862087,-0.9451356
0.99734586,-0.9977776,-0.99823016,-0.9978882,0.9967338
-0.97270405,0.9911172,0.98485327,0.9982082,-0.96475893
0.9884194,-0.9941067,-0.9926362,-0.99642134,0.9820281
0.8676917,-0.5775197,-0.914956,-0.76011133,0.8505887
-0.6612415,0.9945774,0.9115635,0.9960687,-0.068382375
-0.87674445,0.99746877,0.9800046,0.99876755,-0.72262096
-0.96203995,0.7885431,0.7549855,0.047666382,-0.91375333
-0.8503102,0.9752054,0.9966093,0.99901396,-0.7976562
0.9898215,-0.9952262,-0.9828167,-0.97436595,0.9978099
0.9654221,-0.9541747,-0.8824808,-0.9204517,0.90162575
-0.9677479,0.9954884,0.9967795,0.999798,-0.9545971
0.9799226,-0.84306544,-0.9944469,-0.96754557,0.9172069
0.96876425,-0.90564215,-0.9726336,-0.9353883,0.961299
-0.75351465,0.9967002,0.9287296,0.9949383,-0.37084642
-0.9876727,0.97694564,0.93314093,0.8643249,-0.9599438
-0.97978586,0.9846981,0.9919959,0.9986586,-0.96576005
0.9604938,-0.9926087,-0.986125,-0.9917779,0.9679817
0.9943804,-0.9975776,-0.9957115,-0.9985198,0.9942644
0.9908808,-0.95729434,-0.9836105,-0.9847386,0.9739802
-0.7469302,0.9898237,0.96066517,0.99622065,-0.8788577
0.7317284,-0.41645455,-0.6400528,-0.9076005,0.4843689
-0.99846286,0.99904513,0.99863005,0.999909,-0.9966771
0.99827313,-0.9985609,-0.99845237,-0.99851364,0.99848515
0.9869569,-0.9899105,-0.95823,-0.98327965,0.996005
-0.73632586,0.9841526,0.80398685,0.98552406,-0.7000191
0.92651993,-0.8768068,-0.93899906,-0.89584404,0.8084624
-0.98054767,0.9982272,0.9987808,0.9985414,-0.9943589
-0.884689,0.93906766,0.9660418,0.9871284,-0.7296289
-0.6750185,0.9946289,0.923393,0.9953299,-0.47596675
-0.88160616,0.9567021,0.93738824,0.96823865,-0.54108495
-0.88137835,0.98846227,0.993518,0.99954045,-0.8695542
-0.9648716,0.9974,0.99786544,0.99976516,-0.9715479
-0.93953663,0.96024895,0.88810366,0.88318664,-0.8022145
0.9445326,-0.9886727,-0.5454636,-0.98081046,0.98996186
-0.97928923,0.9988542,0.9611415,0.9959365,-0.9203408
-0.9968541,0.99863607,0.9911373,0.9990869,-0.98803383
0.9996325,-0.9997921,-0.99958354,-0.99966365,0.9996108
-0.9536874,0.99633396,0.99719054,0.99978775,-0.95852953
0.98078835,-0.99157697,-0.98608136,-0.99672794,0.98273486
-0.98453087,0.9977647,0.9337868,0.9984039,-0.8250768
0.47964016,-0.2389411,-0.5280762,-0.8997299,0.36461285
-0.986411,0.9993044,0.99915856,0.99953175,-0.99504524
-0.8375683,0.9968724,0.97480327,0.99859726,-0.6214428
0.9480916,-0.993013,-0.59516007,-0.98966867,0.9931647
0.99226034,-0.96929616,-0.9977805,-0.99283946,0.95316124
0.98832095,-0.99498826,-0.9931844,-0.997357,0.9844999
0.9988051,-0.9985881,-0.99943,-0.9984151,0.99840635
0.9927736,-0.97206396,-0.9979466,-0.9842953,0.9796608
0.80888605,-0.40946895,-0.818582,-0.9556419,0.69390047
0.52440935,-0.8732718,-0.32619292,-0.7895605,0.74596757
-0.9783215,0.9927675,0.9976096,0.99711,-0.9916744
-0.9161466,0.9994759,0.9764722,0.9919793,-0.8781274
-0.8906834,0.99884737,0.974322,0.99421805,-0.8747208
0.92546964,-0.9862585,-0.66366893,-0.9866102,0.98486
0.9954102,-0.9988838,-0.9922342,-0.9958455,0.9963367
-0.9123673,0.9778184,0.996041,0.9992851,-0.8814425
-0.98317677,0.96429,0.99654233,0.9991007,-0.91456467
-0.6955498,0.9651056,0.92431015,0.9803306,-0.90863365
0.96036553,-0.8896281,-0.9024275,-0.9895231,0.94874215
0.98968476,-0.98730254,-0.9918278,-0.9950372,0.9896816
0.9843249,-0.96602505,-0.9684989,-0.97399354,0.9854449
0.88568133,-0.8219995,-0.82487243,-0.8077524,0.67828655
-0.92769396,0.99931073,0.9713845,0.9928595,-0.86971587
-0.9756411,0.9981313,0.99789464,0.99636376,-0.9917566
-0.9858709,0.98637486,0.94295895,0.9654292,-0.9367631
0.97062665,-0.9600985,-0.96811265,-0.79000825,0.96375495
0.99238735,-0.95378155,-0.9881715,-0.9932507,0.9868051
0.9708331,-0.81907856,-0.99178356,-0.9751687,0.87721235
0.90252215,-0.98055476,-0.80733436,-0.94008654,0.97427833
0.987167,-0.97792715,-0.9844303,-0.991553,0.9844828
0.9535311,-0.9380709,-0.72260535,-0.99347746,0.9525303
0.9970695,-0.9973697,-0.98694795,-0.9941951,0.9916823
-0.98890793,0.9864688,0.9589402,0.9746731,-0.94814044
-0.9922962,0.999438,0.9866985,0.99418926,-0.9660334
-0.5476239,0.8035948,0.75213796,-0.45813864,-0.7480485
0.99795216,-0.9913286,-0.99917686,-0.98814005,0.9932242
0.9915336,-0.9800628,-0.99155664,-0.9895517,0.98925495
0.9883453,-0.99433917,-0.99579644,-0.9951608,0.9869126
0.98102,-0.9406717,-0.9936201,-0.9961748,0.8709292
0.8841026,-0.8633776,-0.8528873,-0.70981663,0.81111443
0.9898346,-0.9966739,-0.97712845,-0.9519863,0.9931532
-0.9811596,0.9982589,0.9987753,0.99847883,-0.994565
0.8874938,-0.8368272,-0.6488933,-0.9433514,0.87985796
0.9465921,-0.9183969,-0.9496246,-0.96841824,0.85244673
0.94986,-0.9217557,-0.86136365,-0.83021784,0.9439829
-0.8771859,0.9953157,0.9849411,0.9996868,-0.91922444
0.9584314,-0.8685887,-0.95966816,-0.97523695,0.9674148
-0.500499,0.8090781,0.97855633,0.99352413,-0.004928906
0.7993027,-0.36311248,-0.8624133,-0.92399937,0.6726709
-0.9938626,0.9983288,0.9798058,0.99876285,-0.9561901
-0.91247016,0.99088657,0.9979284,0.9984697,-0.93621933
0.9896126,-0.98136526,-0.99132407,-0.98981833,0.9882012
-0.98262215,0.95274353,0.9305164,0.8976425,-0.9303031
-0.9810875,0.9965915,0.99769837,0.9998568,-0.9728951
-0.95043147,0.97638327,0.8655547,0.9733267,-0.77261317
-0.97674125,0.9707142,0.92054725,0.96905357,-0.89025974
0.9998024,-0.99985814,-0.99962246,-0.9997564,0.99967396
-0.7385732,0.9657212,0.94494015,0.99678206,-0.14446938
-0.882769,0.9857292,0.93605685,0.83566517,-0.86383593
0.9761446,-0.18209754,-0.9915755,-0.51549184,0.9212875
0.8969652,-0.9855028,-0.8304822,-0.9774745,0.9239817
-0.8736389,0.9780678,0.98443985,0.99896866,-0.695226
0.9942943,-0.99441344,-0.97860014,-0.99504435,0.98019344
-0.8965395,0.9885884,0.99522847,0.99946094,-0.8971923
-0.82843727,0.9927484,0.96122116,0.9902761,-0.70432115
0.9880367,-0.99187994,-0.956879,-0.97202766,0.9964407
-0.97642654,0.99924004,0.99795896,0.99954164,-0.99243754
-0.9884249,0.9896394,0.9738993,0.9991454,-0.9073783
-0.591314,0.98788816,0.8595898,0.98717844,-0.8593726
-0.9913228,0.99953884,0.98856324,0.9986926,-0.96519196
-0.98231643,0.8697779,0.85629874,0.13837098,-0.9574182
0.98623264,-0.99354357,-0.99245375,-0.99703723,0.9827013
0.9936746,-0.989549,-0.99572676,-0.99070287,0.9808996
0.9880225,-0.98623896,-0.9937434,-0.99119353,0.9701822
-0.9394152,0.9932179,0.99702567,0.9996393,-0.96246046
0.99812245,-0.99807334,-0.99885875,-0.9925854,0.997437
0.9907567,-0.96003497,-0.983822,-0.9837047,0.988342
0.8261141,-0.4369402,-0.82950586,-0.9547366,0.7194491
0.94330555,-0.9870308,-0.5955846,-0.9811243,0.98937565
0.86029714,-0.9315897,-0.6419986,-0.80195403,0.9768394
0.9026277,-0.74782676,-0.8949885,-0.8846169,0.54063976
-0.91817385,0.8094595,0.99019665,0.71190447,-0.9865016
-0.2412726,0.95970005,0.5817996,0.9816462,-0.371599
-0.9373883,0.9950301,0.99566376,0.99972177,-0.9214747
0.9583279,-0.8765962,-0.8954901,-0.52829933,0.9388268
-0.9434762,0.994824,0.97226864,0.99978155,-0.9460251
-0.9920615,0.998994,0.98230565,0.9925437,-0.955439
0.99969184,-0.99986327,-0.99943787,-0.9995882,0.9997817
-0.9662983,0.9977925,0.9977678,0.99976623,-0.9752794
0.9667701,-0.9168469,-0.88581544,-0.9588885,0.9651341
0.9939368,-0.9978248,-0.99222434,-0.9965365,0.9951943
0.5866553,-0.85815305,-0.72993046,-0.8579721,0.8844444
0.9874261,-0.97498274,-0.97301894,-0.9943803,0.97701037
0.96999025,-0.95104384,-0.86820585,-0.99591017,0.96650076
0.97855705,-0.992393,-0.9593927,-0.98755604,0.9751946
0.9912497,-0.9929806,-0.99431145,-0.99482054,0.9828952
-0.9897561,0.9990893,0.99905014,0.9994685,-0.99628204
-0.95065296,0.9770723,0.9970514,0.9857772,-0.9896333
0.95533824,-0.7556814,-0.9698842,-0.9657773,0.90573984
-0.8888008,0.95248014,0.6975632,0.9582895,-0.46526808
0.9714456,-0.8715401,-0.9683324,-0.8884839,0.95902747
-0.8845473,0.99248046,0.9913366,0.999326,-0.79931855
0.98929244,-0.98139024,-0.9925374,-0.9911477,0.98662895
-0.9537583,0.9961925,0.99728084,0.999795,-0.95217013
0.9747583,-0.9684666,-0.88679445,-0.90377444,0.9799818
0.9978047,-0.997893,-0.99817574,-0.99581784,0.9959261
-0.98804146,0.99921167,0.98853207,0.9989286,-0.9602456
0.9970799,-0.99338853,-0.99385333,-0.9955451,0.99598944
0.99126947,-0.98771346,-0.99235445,-0.99004143,0.9908749
0.9915234,-0.96457475,-0.97992516,-0.99271375,0.9879485
-0.0791663,0.9562401,0.42551166,0.93493116,-0.106705986
-0.4596823,0.982346,0.8078815,0.99944586,-0.5449891
-0.9973252,0.9989272,0.9924172,0.9992828,-0.98604715
-0.87019736,0.97613424,0.99024105,0.9989842,-0.7470091
0.9729104,-0.99341786,-0.8404678,-0.9870709,0.99552065
0.94875294,-0.86097634,-0.9542946,-0.9345185,0.9102454
-0.9830329,0.90121347,0.97259015,0.986031,-0.94380957
0.7247873,-0.7725363,0.47911853,-0.30188206,0.9423134
0.980881,-0.99483716,-0.9947726,-0.9818127,0.9847969
0.9951062,-0.9971916,-0.99748003,-0.9843795,0.9953609
-0.80858487,0.964943,0.9730046,0.99620205,-0.593672
0.9759381,-0.95482624,-0.89281225,-0.9951121,0.9724588
0.97713196,-0.8579514,-0.96794486,-0.9826481,0.95564055
-0.9788542,0.9966479,0.9971745,0.99981284,-0.973989
0.9801231,-0.9938978,-0.91312927,-0.9895997,0.9964834
0.99008214,-0.9161269,-0.9970018,-0.96222115,0.9559321
-0.7489209,0.9468573,0.9966948,0.99817884,-0.6620239
0.9983832,-0.99939096,-0.9980174,-0.99918664,0.9984897
0.9329848,-0.9915057,-0.3703156,-0.9807376,0.9903989
-0.9847671,0.99876946,0.9986711,0.9995964,-0.993302
-0.93891495,0.99520105,0.99548674,0.9997245,-0.9191004
0.98470825,-0.99248207,-0.99097216,-0.9964455,0.97553533
-0.9980313,0.99818206,0.9977916,0.9999171,-0.9920883
-0.9050137,0.9944266,0.9900155,0.99942595,-0.8763222
0.993012,-0.9916216,-0.99433327,-0.9932581,0.99231344
0.9586489,-0.8903741,-0.9012858,-0.97680837,0.95036256
0.99446434,-0.992829,-0.99484706,-0.9908227,0.99521446
0.99986833,-0.99993116,-0.9998087,-0.99987334,0.999849
-0.99472064,0.99919844,0.9988279,0.99979323,-0.9957551
-0.90044695,0.98392224,0.9896519,0.9992974,-0.80061483
-0.9645698,0.9966643,0.99177665,0.9993561,-0.9604993
-0.93891335,0.994138,0.99561673,0.9997012,-0.92717516
0.5656049,-0.32584465,-0.8678493,-0.8967623,0.5612882
-0.95872194,0.99301153,0.9972124,0.9997175,-0.94148535
0.8868843,-0.74260587,-0.6300579,-0.87715995,0.8709207
0.4547877,-0.7237078,-0.26263136,-0.9245046,0.6967171
0.9192921,-0.82969636,-0.8544975,-0.96271193,0.9109892
-0.85420126,0.96805304,0.9832364,0.9988529,-0.673779
-0.8136678,0.99451274,0.9701123,0.9998415,-0.86441135
0.9853493,-0.99228746,-0.9447393,-0.9836604,0.9966647
-0.8371744,0.9944696,0.96360314,0.95607316,-0.82996565
-0.9336427,0.9935772,0.99498403,0.99964696,-0.9119135
0.99287456,-0.99358237,-0.99360204,-0.99620426,0.9930951
-0.6217606,0.78072804,0.76753765,-0.531794,-0.76698697
0.9889765,-0.92404,-0.9945713,-0.98102194,0.9768203
0.99831134,-0.9983816,-0.9988866,-0.99837697,0.9976465
-0.99160534,0.9928885,0.9760499,0.99346673,-0.95749325
0.8510512,-0.82787114,-0.21200876,-0.97003037,0.81302536
-0.9534179,0.84401375,0.7844736,-0.19885628,-0.9288189
0.8250437,0.16669819,-0.91981035,-0.5186777,0.8532887
0.97583675,-0.9791545,-0.9325197,-0.9373717,0.9389955
0.79156244,-0.95475334,-0.64460677,-0.98052806,0.74171895
-0.91651255,0.9941149,0.98840797,0.9992116,-0.8275079
-0.9702188,0.99878716,0.9976656,0.9995246,-0.9782694
-0.93342406,0.9955789,0.99524695,0.9997198,-0.94853276
-0.8759183,0.90849286,0.36115915,0.9316995,-0.75508165
-0.31446674,0.6361287,0.5853337,-0.6818026,-0.55612
-0.9883653,0.9884887,0.9521613,0.94698125,-0.95546854
0.97320324,-0.9689196,-0.88816446,-0.93364054,0.9764474
0.98142886,-0.9947066,-0.99280035,-0.99680406,0.9801239
-0.86749405,0.99862903,0.9605753,0.99699855,-0.6484949
0.99276847,-0.96692884,-0.9970663,-0.97791237,0.95599765
0.9971931,-0.99943304,-0.994597,-0.9996125,0.99742484
0.9321196,-0.73280334,-0.9739802,-0.97427696,0.9014661
-0.9499091,0.9956791,0.9966272,0.9998031,-0.9497365
-0.9832129,0.9716433,0.9627717,0.99802315,-0.9723765
-0.9791694,0.99881405,0.99880964,0.9995371,-0.9926423
-0.9240354,0.9694259,0.9905166,0.9860272,-0.97959924
0.7295172,-0.8163119,-0.5588687,-0.9468084,0.7562949
-0.9272324,0.996793,0.98570067,0.9993477,-0.81566775
0.99394834,-0.967139,-0.9885278,-0.99267364,0.9907182
0.9323565,-0.9681872,-0.9754714,-0.93978685,0.9723081
0.9717919,-0.98629427,-0.95365536,-0.98586905,0.9554731
0.9939687,-0.97276586,-0.9977225,-0.89079213,0.99502957
-0.96243036,0.9969906,0.99782157,0.99981093,-0.96787596
-0.96369606,0.99685407,0.99769783,0.99983424,-0.9653679
0.9850875,-0.99602777,-0.9289871,-0.98661834,0.99777913
0.9971934,-0.9994165,-0.99347377,-0.9972846,0.998334
0.99922264,-0.99967015,-0.9986008,-0.9980095,0.9992447
-0.9630213,0.99799365,0.9907272,0.99932534,-0.9087911
-0.9658702,0.99747956,0.9980329,0.99979687,-0.9721098
0.9817846,-0.98220414,-0.900734,-0.940766,0.9918974
0.94157755,-0.9930514,-0.55504084,-0.98906255,0.9929536
-0.9929627,0.99639714,0.9805155,0.9994223,-0.9430847
0.9602505,-0.97897,-0.98686147,-0.9944112,0.96747357
-0.6070976,0.8020748,0.79825,-0.45100754,-0.7716802
0.9407566,-0.6153458,-0.96632415,-0.95321864,0.87286466
-0.98178977,0.94548064,0.9956453,0.99723834,-0.91339403
-0.69210476,0.9954181,0.9114197,0.9955204,-0.7505591
-0.5215494,0.99659127,0.6980761,0.96804655,-0.33570406
-0.6228018,0.9859335,0.91266936,0.9991895,-0.7808077
0.84930754,-0.9024485,-0.9417214,-0.98220164,0.9087943
0.98027015,-0.9710392,-0.89432335,-0.96834916,0.97930413
0.9583308,-0.65694445,-0.92871284,-0.990922,0.8542825
-0.95671785,0.9965195,0.9973672,0.9998255,-0.9566032
0.9932028,-0.9966914,-0.97651744,-0.9801072,0.9987778
0.9982655,-0.9956779,-0.9996972,-0.9952447,0.99651396
-0.9002823,0.8274828,0.98526883,0.7894393,-0.9820472
-0.93723935,0.99699575,0.9943006,0.9994173,-0.9194495
-0.8751103,0.9822595,0.9969306,0.9992667,-0.84670043
-0.9744334,0.9969469,0.99054676,0.99639964,-0.98445934
-0.99388087,0.999149,0.9927724,0.99935395,-0.9760405
-0.87560964,0.7198239,0.72344804,-0.31516442,-0.75768805
-0.94424814,0.99586815,0.99644583,0.9998111,-0.94886917
0.99348074,-0.96562785,-0.98815787,-0.98688704,0.99081874
0.9387892,-0.96929634,-0.9470323,-0.9887318,0.8891983
-0.99453354,0.9995915,0.9871136,0.9984924,-0.97128916
-0.5650765,0.99597347,0.8274994,0.98996633,-0.14539683
-0.13937841,0.9210647,0.1796694,0.81319374,-0.1634978
-0.998182,0.9995681,0.9952398,0.999411,-0.99223894
0.97257745,-0.96161556,-0.8434842,-0.92458475,0.9830422
-0.8247246,0.9520542,0.98305315,0.99813664,-0.56041914
-0.9876222,0.99717176,0.9873168,0.9991027,-0.99087185
0.9567314,-0.9643473,-0.6833866,-0.9534083,0.9767823
0.93241674,-0.92773837,-0.9352726,-0.93725014,0.95203334
0.9098419,-0.960483,-0.6891232,-0.30261517,0.9310734
-0.9374571,0.9932346,0.99543273,0.9996997,-0.9169003
0.5450312,-0.24483056,-0.36124215,-0.67095935,0.5595446
-0.99652874,0.9984175,0.9932474,0.9996706,-0.976792
0.989793,-0.97877663,-0.9849736,-0.9693689,0.98140436
0.9015076,-0.95359254,-0.8762325,-0.9681295,0.8656493
-0.9839195,0.9932871,0.9603621,0.9997599,-0.98036057
0.9945267,-0.99768203,-0.98482305,-0.9869082,0.9990737
0.9863038,-0.9906767,-0.99112624,-0.99658626,0.9865885
0.9124497,-0.66249543,-0.864121,-0.9106564,0.8477712
0.9905715,-0.9953559,-0.9791255,-0.98022324,0.99828297
-0.9499671,0.82326084,0.9138905,0.96878135,-0.89256465
-0.90224445,0.9858717,0.99479544,0.99944067,-0.8542024
-0.92982095,0.732823,0.6315348,0.31154403,-0.7656181
-0.94712603,0.997802,0.99556607,0.9994777,-0.940774
-0.89756006,0.99367046,0.9897417,0.99936926,-0.8913875
0.93578166,-0.9200032,-0.9518811,-0.9807779,0.8548327
-0.965506,0.9966848,0.9966721,0.9978204,-0.9898158
0.8675491,-0.71153283,-0.86817014,-0.9712797,0.8277766
0.98528874,-0.99414665,-0.9926993,-0.997057,0.98333406
0.900707,-0.47197625,-0.9581255,-0.9379015,0.8153424
0.9521644,-0.9531481,-0.67044014,-0.990467,0.9632103
-0.9530941,0.99863636,0.96934736,0.9983224,-0.7883737
0.9894549,-0.9107744,-0.98902375,-0.98458105,0.97846067
0.82906514,-0.5256037,-0.8766955,-0.9617396,0.6035784
-0.88426393,0.9807476,0.9951577,0.99840724,-0.84309584
0.744072,-0.26703632,-0.84457546,-0.93584186,0.6286629
-0.99766046,0.99835765,0.99857056,0.9998013,-0.99689376
-0.9927813,0.998757,0.9986856,0.9998375,-0.9923527
