h_2_0,h_2_1,h_2_2,h_2_3,h_2_4,h_2_5,h_2_6,h_2_7,h_2_8,h_2_9,h_2_10,h_2_11,h_2_12,h_2_13,h_2_14,h_2_15,h_2_16,h_2_17,h_2_18,h_2_19,h_2_20,h_2_21,h_2_22,h_2_23,h_2_24,h_2_25,h_2_26,h_2_27,h_2_28,h_2_29,h_2_30,h_2_31,h_2_32,h_2_33,h_2_34,h_2_35,h_2_36,h_2_37,h_2_38,h_2_39,h_2_40,h_2_41,h_2_42,h_2_43,h_2_44,h_2_45,h_2_46,h_2_47,h_2_48,h_2_49
0.9998525,0.9995375,-0.99459344,-0.99988896,-0.99937844,0.9998485,0.9996811,-0.99979615,0.9960601,0.99960375,-0.9991674,-0.99982697,-0.062527664,-0.18653409,0.99992687,-0.99770373,-0.9996964,-0.9974724,-0.99962586,-0.86373687,0.9998975,-0.99847364,-0.99021894,-0.32197353,0.99936074,-0.25240275,0.9817548,0.99962014,0.98886395,-0.999341,-0.99945676,-0.9995046,0.9998298,-0.99991155,-0.47736424,0.99974734,-0.99975866,0.9999481,-0.98099875,-0.9991283,0.99579626,0.99981546,0.99834555,0.999954,0.9988617,-0.997262,0.9878471,-0.92639166,0.9454371,-0.99848723
0.999836,0.9994328,-0.99514586,-0.9998691,-0.99925464,0.999827,0.99962306,-0.99979097,0.99648046,0.99940956,-0.9991454,-0.9998225,-0.08796896,-0.12302532,0.9999326,-0.9977045,-0.9996318,-0.9974471,-0.9996313,-0.8262558,0.99989784,-0.9982983,-0.98851705,-0.2790331,0.99943006,-0.16873114,0.9735866,0.99956816,0.98825604,-0.9992214,-0.9993873,-0.9995514,0.9997643,-0.99986774,-0.54659367,0.99976736,-0.99960136,0.99990815,-0.9751582,-0.9991393,0.9947477,0.99982613,0.99783766,0.9999477,0.99883753,-0.99703884,0.9846607,-0.9123633,0.94891316,-0.99763155
0.99960464,0.99891865,-0.99598604,-0.9996813,-0.99881524,0.9996468,0.99934006,-0.9994903,0.9958767,0.9990517,-0.9981827,-0.99960077,-0.12608902,-0.122267455,0.999836,-0.9971384,-0.99966645,-0.9960291,-0.999596,-0.73073155,0.9997368,-0.99613136,-0.98721284,-0.2974586,0.9985878,-0.20439635,0.9733759,0.99897385,0.98752815,-0.99937075,-0.9989653,-0.9995554,0.9994744,-0.9996704,-0.4641393,0.99965656,-0.99931645,0.9997998,-0.97311324,-0.9980361,0.9910769,0.99958295,0.9969647,0.9999436,0.9973926,-0.99502426,0.9804748,-0.90730053,0.9487065,-0.9964344
0.9997512,0.99919605,-0.994996,-0.9997958,-0.9988519,0.99967855,0.99932176,-0.9995844,0.99575603,0.99930644,-0.9982918,-0.9996358,0.02676296,-0.25774148,0.9998302,-0.99691427,-0.9997269,-0.99580157,-0.9996124,-0.73096925,0.999823,-0.9974275,-0.9862064,-0.36991802,0.998688,-0.2831739,0.9809554,0.99921393,0.98433685,-0.9992812,-0.9990801,-0.9995457,0.99952435,-0.99972373,-0.47382444,0.9996987,-0.9994838,0.9998579,-0.976509,-0.9982549,0.98990196,0.9995734,0.9974018,0.9999441,0.99816453,-0.9951108,0.9837746,-0.9177752,0.9559281,-0.99670386
0.9998135,0.9995128,-0.9948619,-0.9998715,-0.99925005,0.99980724,0.99960834,-0.99976045,0.99626297,0.99942577,-0.9990333,-0.9997954,-0.076358095,-0.19887908,0.9999141,-0.9977568,-0.9996638,-0.99759245,-0.99959445,-0.8292516,0.99988246,-0.99828357,-0.9903369,-0.28911126,0.99925745,-0.24406417,0.97831416,0.99951714,0.9890396,-0.99930537,-0.9992812,-0.9995486,0.99979836,-0.9998968,-0.53226876,0.99974114,-0.99970657,0.9999259,-0.97811824,-0.9989478,0.99478257,0.9997805,0.9979061,0.99995214,0.9986413,-0.9970498,0.98791486,-0.92410314,0.9494709,-0.9979741
0.9996164,0.997694,-0.9970385,-0.9993519,-0.9983975,0.99960726,0.9990908,-0.99946284,0.99653083,0.9988764,-0.9984339,-0.9996043,-0.19064054,0.008437029,0.9997859,-0.99781775,-0.9995676,-0.99552953,-0.9996403,-0.73701334,0.9995319,-0.9928064,-0.9892972,-0.30431372,0.99880457,-0.080986835,0.958928,0.99927443,0.9859223,-0.99938613,-0.99901897,-0.9996077,0.9995605,-0.99980986,-0.27534047,0.9995245,-0.9992918,0.99985737,-0.96761405,-0.99864495,0.99262,0.9996165,0.99461985,0.99995065,0.9968216,-0.99339616,0.9836477,-0.8979078,0.95160806,-0.997912
0.99986917,0.99959666,-0.9945824,-0.99990714,-0.9994592,0.99987435,0.999754,-0.99983746,0.9958914,0.99963516,-0.9992994,-0.9998659,-0.08778418,-0.117162004,0.99994767,-0.9976814,-0.99964684,-0.99766797,-0.9996148,-0.8726935,0.99991816,-0.99865866,-0.9878792,-0.27904657,0.9995034,-0.22586654,0.9777152,0.9996878,0.989153,-0.9992426,-0.9995128,-0.99949294,0.9998436,-0.99990547,-0.5037845,0.9997865,-0.9997482,0.9999472,-0.98054665,-0.9992537,0.9964313,0.9998593,0.9985934,0.99994606,0.999016,-0.99767596,0.98487407,-0.9140159,0.9379823,-0.99847865
0.9997074,0.99912906,-0.9952338,-0.99978477,-0.9988276,0.9997117,0.9994503,-0.9996286,0.9956879,0.9992932,-0.998771,-0.999707,-0.1050676,-0.1430221,0.999867,-0.9977267,-0.99965405,-0.9967577,-0.99956846,-0.7729816,0.9997935,-0.99702954,-0.9878368,-0.29485306,0.9988952,-0.22070725,0.9748443,0.9994155,0.98587805,-0.9993088,-0.99906564,-0.999519,0.99972355,-0.99985206,-0.47489366,0.9996737,-0.99956495,0.99990714,-0.97731125,-0.9984578,0.992947,0.99968696,0.99747294,0.999948,0.9977917,-0.99548095,0.985748,-0.90243846,0.94786453,-0.9977682
0.9980791,0.9909129,-0.9980475,-0.9964446,-0.99353355,0.9972845,0.9945486,-0.9969771,0.9974796,0.9949688,-0.992868,-0.9978892,-0.19566718,-0.047490828,0.9986971,-0.99773765,-0.9995369,-0.9914629,-0.9995687,-0.33634272,0.9976421,-0.9744889,-0.9896007,-0.2876494,0.99461186,-0.1024784,0.9320873,0.9963867,0.980382,-0.99941456,-0.99503905,-0.9996861,0.99805933,-0.9992452,-0.30309728,0.99903023,-0.9977734,0.99919736,-0.9402667,-0.9939746,0.9737605,0.9979441,0.9820445,0.9999435,0.98655295,-0.97588545,0.98213273,-0.85890704,0.9685978,-0.9937603
0.9990356,0.9959185,-0.99751997,-0.99891675,-0.9970977,0.9991337,0.99828887,-0.9989819,0.9966809,0.9973827,-0.9969817,-0.9991739,-0.23606646,0.0012035852,0.99956465,-0.99776816,-0.999547,-0.99546176,-0.999581,-0.58865595,0.99923766,-0.98956,-0.9889578,-0.25752404,0.9980213,-0.09028613,0.9526607,0.9983794,0.9844898,-0.9993715,-0.998024,-0.99967253,0.9991709,-0.9996658,-0.31990024,0.99939525,-0.9986651,0.9996856,-0.95884717,-0.99758697,0.988295,0.99929184,0.99215144,0.9999398,0.9941715,-0.9901447,0.98181564,-0.88968086,0.95866895,-0.9956993
-0.99966615,-0.9997392,-0.9999141,0.9998271,0.99918085,-0.9996465,-0.9997107,0.9996544,0.9817145,-0.99913496,0.999739,0.9996518,-0.42179412,0.5094842,-0.9998757,-0.98440146,-0.99831295,0.86766213,-0.996979,0.9999635,-0.9997454,0.9999192,-0.66315526,0.5225179,-0.9992968,0.40933943,-0.7692747,-0.9997232,-0.7987392,-0.99886394,0.9992936,-0.99989665,-0.99977183,0.9997547,-0.3461066,-0.6297178,0.9990203,-0.9997936,0.6483577,0.99952143,-0.9996217,-0.99983644,-0.9940931,0.9992908,-0.9996822,0.9996076,-0.21839578,0.72793657,0.9971255,0.9947647
0.64899766,0.17282496,-0.9993776,-0.4590051,-0.45500976,0.590699,0.4347749,-0.69052637,0.99612546,0.67430526,-0.59277344,-0.7125891,-0.28137708,0.10912406,0.7157368,-0.99662477,-0.99948984,-0.9295896,-0.9989621,0.91139853,0.60250145,0.15867142,-0.97495395,-0.1172899,0.64229816,0.074496105,0.62320566,0.80504006,0.8313483,-0.9992949,-0.60959506,-0.99978656,0.84627986,-0.9462408,-0.02362814,0.9809864,-0.83749425,0.9072214,-0.767147,-0.6293526,0.18024205,0.68722737,0.62591416,0.99988616,0.17955983,-0.13739742,0.94982874,-0.46758342,0.9881404,-0.89207864
0.99972016,0.99943733,-0.99420553,-0.9998386,-0.9987954,0.999709,0.99949574,-0.9996721,0.9950609,0.999155,-0.9985487,-0.9997229,-0.11996169,-0.090167165,0.99989486,-0.9969141,-0.99960303,-0.9962569,-0.9995342,-0.7391558,0.9998707,-0.997987,-0.97959465,-0.15819414,0.9989019,-0.14534907,0.9622112,0.9992773,0.98198617,-0.9990037,-0.99898434,-0.9995095,0.999535,-0.9996563,-0.67725545,0.99973637,-0.9992056,0.999827,-0.97157806,-0.99825996,0.99071926,0.99968773,0.99796987,0.9999242,0.9983161,-0.9958992,0.97448206,-0.8446091,0.9439462,-0.99543506
0.9997697,0.9988605,-0.9966285,-0.9996878,-0.99919444,0.99978423,0.99952114,-0.99966955,0.99677503,0.9993344,-0.99891233,-0.9997779,-0.1671704,-0.064616196,0.99989176,-0.9978088,-0.99960923,-0.99684227,-0.99967694,-0.82430494,0.9997693,-0.9960485,-0.99083495,-0.32337168,0.99926966,-0.14264293,0.971497,0.99942976,0.99075544,-0.9994344,-0.99936193,-0.9996,0.9997283,-0.9998637,-0.33161032,0.9996809,-0.99959975,0.9999001,-0.9738766,-0.9990632,0.995343,0.99977815,0.9965709,0.99995536,0.9980997,-0.99619097,0.984885,-0.9263867,0.9455648,-0.9983083
-0.953323,-0.97224694,-0.9997652,0.9735921,0.9326097,-0.9291129,-0.94614846,0.95501524,0.98278403,-0.8589184,0.9529152,0.94273823,-0.16092,0.15578711,-0.9601892,-0.99051684,-0.9991749,-0.17177302,-0.9972032,0.9986302,-0.9643108,0.9885701,-0.9116356,-0.0959717,-0.95496464,0.10466582,0.2941203,-0.93009496,0.30126432,-0.9994742,0.89265156,-0.99988353,-0.94437456,0.8925986,0.06299998,0.7607576,0.82310075,-0.9294581,-0.4795847,0.958316,-0.9717918,-0.96185875,-0.7707086,0.99976295,-0.9757893,0.956897,0.7657892,0.03177881,0.99092245,0.59491146
0.99991906,0.9997531,-0.99350256,-0.9999439,-0.9996263,0.9999131,0.99982285,-0.9998847,0.9959579,0.9997668,-0.99945307,-0.9999011,0.0041567753,-0.25772113,0.99995875,-0.9976324,-0.9997266,-0.99809015,-0.999646,-0.90658355,0.99994534,-0.99914,-0.99068075,-0.3441563,0.9995995,-0.28163037,0.98566395,0.999762,0.99016553,-0.9993004,-0.99964434,-0.99946773,0.99989015,-0.9999438,-0.48831925,0.9998095,-0.99984956,0.9999687,-0.9850053,-0.9994366,0.9970525,0.9998856,0.9989314,0.9999555,0.9993267,-0.9982439,0.9894838,-0.9397972,0.9389454,-0.9988778
0.9999407,0.9998348,-0.9925046,-0.9999628,-0.9996817,0.99993163,0.99984664,-0.9999087,0.9954795,0.99981666,-0.99950475,-0.99991846,0.04815049,-0.3214009,0.9999672,-0.9973916,-0.99973357,-0.99822944,-0.9996341,-0.91163737,0.99996334,-0.99940425,-0.9903545,-0.31822476,0.9996492,-0.30001464,0.98728853,0.9997978,0.98982674,-0.9992731,-0.9996892,-0.99945176,0.99990296,-0.9999424,-0.55926156,0.9998323,-0.9998677,0.9999703,-0.9859338,-0.9994648,0.996803,0.9998953,0.99911726,0.99995565,0.9995166,-0.9985004,0.98915195,-0.938208,0.93929714,-0.99885505
0.99537504,0.992201,-0.9968043,-0.99723405,-0.9881149,0.99651814,0.9937148,-0.9958859,0.9957033,0.9924371,-0.9905892,-0.9968471,-0.17189126,-0.061832275,0.9983154,-0.9975606,-0.9995911,-0.99112684,-0.99940014,-0.045395385,0.99766135,-0.9723765,-0.98303676,-0.21801583,0.9908771,-0.1547988,0.9429621,0.99485284,0.971202,-0.9992338,-0.9905637,-0.99967545,0.99764335,-0.99885976,-0.4755359,0.9989591,-0.99646974,0.9988681,-0.94559926,-0.98796415,0.9609292,0.9965845,0.986047,0.9999322,0.9789542,-0.97297907,0.97552174,-0.83396953,0.96854764,-0.98720324
-0.9987548,-0.9986353,-0.9999132,0.99936825,0.9975328,-0.99818605,-0.99861574,0.9984221,0.973784,-0.99798083,0.99807185,0.99883574,-0.2389595,0.3797458,-0.99946296,-0.99136835,-0.99777305,0.5071364,-0.99207836,0.99991846,-0.999351,0.999578,-0.85309404,0.24537405,-0.9986059,0.28054684,-0.69116163,-0.998376,-0.4718497,-0.99892426,0.997344,-0.9999256,-0.9977185,0.9929712,-0.22165547,-0.15699677,0.9900739,-0.9985469,0.117249265,0.9985226,-0.998932,-0.99908024,-0.9920175,0.9996516,-0.9991352,0.9974625,0.7363997,0.44552416,0.99608153,0.97164136
0.99957544,0.99898666,-0.9962172,-0.9997231,-0.99869233,0.99968445,0.99944806,-0.99961895,0.99400514,0.999015,-0.99847364,-0.99959815,-0.2238328,0.006943357,0.999844,-0.99744755,-0.99953914,-0.996685,-0.9993968,-0.7640819,0.9997699,-0.9970472,-0.9850752,-0.18949728,0.998688,-0.18497829,0.9591442,0.99929976,0.9836748,-0.9992531,-0.9988994,-0.99957323,0.9997005,-0.99982375,-0.52477944,0.99960816,-0.99948007,0.99989045,-0.97531104,-0.99814075,0.9925803,0.9996036,0.99736845,0.9999397,0.9973691,-0.99555665,0.9833997,-0.85803556,0.95015883,-0.9976388
-0.999866,-0.9998121,-0.99992305,0.9999347,0.9996435,-0.9998433,-0.99986786,0.99985856,0.98082674,-0.9997262,0.99983734,0.99988973,-0.43937075,0.48193654,-0.99995905,-0.98737466,-0.99729633,0.90092653,-0.9954132,0.9999847,-0.99991107,0.99995774,-0.7147685,0.49306566,-0.99979633,0.37563595,-0.85533756,-0.99986356,-0.7753124,-0.99859965,0.99968064,-0.99991864,-0.9998421,0.9996633,-0.53860825,-0.7071824,0.99905413,-0.9998617,0.64396137,0.99982953,-0.99984527,-0.9999311,-0.99778366,0.9994968,-0.9998806,0.9997339,0.17337546,0.737178,0.99750865,0.99567133
0.99994826,0.99984515,-0.99254483,-0.9999661,-0.9997268,0.9999412,0.9998652,-0.9999195,0.9959326,0.9998353,-0.99958146,-0.99992996,0.05172317,-0.3416854,0.9999708,-0.99764854,-0.9997513,-0.9984385,-0.9996623,-0.9242621,0.999966,-0.9994436,-0.9921006,-0.3558979,0.99970174,-0.31068593,0.98923784,0.999821,0.9911531,-0.9993278,-0.9997354,-0.9994532,0.999921,-0.9999595,-0.5191479,0.99983966,-0.99989414,0.9999772,-0.9869511,-0.9995633,0.99740773,0.9999121,0.999148,0.99996024,0.99955493,-0.99867165,0.99110705,-0.950684,0.9399869,-0.99904853
0.9883099,0.97819835,-0.99779475,-0.99186045,-0.9723233,0.9890516,0.98300076,-0.98832536,0.99567896,0.98173326,-0.9741845,-0.988764,-0.23484387,0.05395983,0.9940598,-0.99702066,-0.99955183,-0.9846442,-0.99919724,0.24996236,0.9935647,-0.9435936,-0.97668856,-0.1930397,0.9733977,-0.12125531,0.89344686,0.98469335,0.95292014,-0.9992142,-0.9770685,-0.99970275,0.9938639,-0.9964854,-0.5307347,0.9983136,-0.9924937,0.99697155,-0.92480725,-0.9647614,0.90340126,0.99067456,0.9726875,0.9999242,0.9494656,-0.9337303,0.9719518,-0.7308957,0.9758088,-0.9744661
-0.998875,-0.9988365,-0.9998353,0.9992215,0.9979941,-0.99846214,-0.99866134,0.9988329,0.9834056,-0.9966136,0.99908996,0.99869484,-0.38346183,0.55261034,-0.9992284,-0.9816177,-0.998929,0.7703269,-0.99694777,0.9999115,-0.99838966,0.9995651,-0.64505774,0.34998482,-0.99810433,0.47155616,-0.6760789,-0.9991219,-0.6598618,-0.9990083,0.9974518,-0.9999105,-0.99941534,0.99950844,-0.53008646,-0.073035136,0.9977966,-0.999431,0.425103,0.99872863,-0.9988059,-0.9989983,-0.9769444,0.99947363,-0.99884915,0.99858904,-0.18805161,0.7259693,0.9955117,0.99027395
0.9998498,0.99946856,-0.99516886,-0.9998662,-0.9993945,0.9998373,0.9996698,-0.99977744,0.99650073,0.99957436,-0.9991516,-0.9998322,-0.0933649,-0.18646318,0.99992573,-0.99769235,-0.99967223,-0.9974506,-0.99965453,-0.86207986,0.9998771,-0.9981433,-0.990797,-0.32521698,0.9993615,-0.22813551,0.98003304,0.99957055,0.9902306,-0.99938494,-0.99945766,-0.9995238,0.9998114,-0.999903,-0.4583883,0.99975353,-0.999735,0.99993837,-0.97943974,-0.99913555,0.9957397,0.9998177,0.9979909,0.99995506,0.99873465,-0.9972056,0.9876752,-0.930647,0.94508094,-0.9983868
0.9997167,0.9991666,-0.99509937,-0.9997759,-0.9986022,0.999651,0.9992069,-0.9995287,0.99572474,0.99913645,-0.9980347,-0.9996287,0.007940776,-0.18740979,0.9998315,-0.9969978,-0.99962175,-0.9962063,-0.99955195,-0.7236364,0.99981415,-0.9973782,-0.9863432,-0.2635362,0.99872565,-0.14391014,0.9714163,0.9991132,0.9817685,-0.9992129,-0.9987575,-0.99955314,0.99940205,-0.99963325,-0.5933571,0.99963933,-0.9992123,0.9997785,-0.9725116,-0.9979438,0.98893285,0.999538,0.9968105,0.9999373,0.99799067,-0.99439746,0.98155683,-0.8769676,0.9478401,-0.99569786
0.99994487,0.9998366,-0.9926699,-0.99996424,-0.99971503,0.9999379,0.99985975,-0.99991435,0.9958388,0.9998322,-0.9995575,-0.99992645,0.042835232,-0.33209416,0.99997,-0.9975789,-0.9997423,-0.9983858,-0.9996549,-0.92081803,0.9999638,-0.9994106,-0.991709,-0.34488145,0.9996858,-0.3072745,0.9886819,0.99981266,0.99102336,-0.99933165,-0.9997191,-0.9994505,0.9999164,-0.99995404,-0.52540755,0.9998362,-0.9998869,0.999975,-0.98670214,-0.99952507,0.99726695,0.99990684,0.99912906,0.9999593,0.9995286,-0.99860644,0.9904432,-0.9471158,0.93902576,-0.99901366
-0.9898308,-0.973408,-0.9996587,0.9839808,0.9781549,-0.9787458,-0.97480243,0.97418606,0.9924761,-0.97250813,0.9772496,0.9799065,-0.3000751,0.32841396,-0.9844951,-0.9931952,-0.99942577,-0.11614474,-0.9976285,0.99929905,-0.9714514,0.9930742,-0.8840686,0.085782565,-0.9753897,0.06326215,-0.17588958,-0.97069263,0.08730581,-0.9989644,0.9753268,-0.99990183,-0.9520642,0.89454436,-0.2812653,0.6220276,0.9076063,-0.9543441,-0.06828517,0.9725236,-0.97363955,-0.97616625,-0.81155384,0.99976736,-0.9890365,0.97511554,0.65481853,0.15023008,0.99456686,0.7626479
0.999919,0.9997678,-0.9932204,-0.9999463,-0.9995937,0.99990803,0.99980104,-0.9998782,0.99566895,0.9997639,-0.9994154,-0.9998935,0.02154657,-0.2956127,0.99995536,-0.9975002,-0.9997272,-0.9980189,-0.9996243,-0.89381254,0.9999448,-0.9991519,-0.9904532,-0.3304027,0.99955064,-0.29406258,0.98613816,0.9997535,0.989351,-0.9993025,-0.99961567,-0.9994528,0.99988323,-0.9999343,-0.52074736,0.99980307,-0.9998408,0.99996465,-0.9848467,-0.9993379,0.9963084,0.99986535,0.9988979,0.9999553,0.9993243,-0.9981226,0.98929065,-0.9364401,0.9420693,-0.99876523
-0.9337246,-0.9589977,-0.9997912,0.9620019,0.9227422,-0.9378602,-0.941815,0.89668477,0.9916602,-0.90015054,0.9268588,0.92468977,-0.44395345,0.47629794,-0.9507708,-0.9946054,-0.99877477,-0.39095548,-0.997127,0.99651355,-0.9563134,0.98327947,-0.920185,0.29920772,-0.9083176,0.260604,-0.40653774,-0.85936874,0.034014113,-0.9989217,0.9234746,-0.9998175,-0.82522666,0.61052114,-0.10172446,0.6467764,0.7406862,-0.7588662,-0.18807201,0.9056107,-0.93135905,-0.94086254,-0.70994127,0.9996732,-0.969735,0.9519685,0.78633714,0.34849426,0.9929893,0.33166298
-0.99899673,-0.99870557,-0.9998444,0.99947166,0.9988709,-0.9988865,-0.9985105,0.9986112,0.9827393,-0.9983647,0.9990763,0.9992859,-0.5226535,0.73185414,-0.99951124,-0.97678906,-0.99763465,0.79204154,-0.9949447,0.9999149,-0.9991081,0.99969345,-0.44143796,0.51282513,-0.9989145,0.6028147,-0.9399948,-0.9988892,-0.761605,-0.9979891,0.9985711,-0.99990743,-0.9992834,0.99917865,-0.72342354,-0.17628586,0.9982091,-0.99921465,0.5242848,0.99885267,-0.9990551,-0.9991476,-0.9832628,0.9994723,-0.9993651,0.99845546,-0.2299143,0.8965295,0.99392635,0.9857515
0.999691,0.9984135,-0.9964775,-0.99958205,-0.99877477,0.9996405,0.99925536,-0.99953014,0.9968718,0.9991702,-0.99852556,-0.9996486,-0.143752,-0.06565069,0.9998145,-0.9977777,-0.99965656,-0.9956528,-0.99966806,-0.78671914,0.9996537,-0.9949278,-0.98948157,-0.34096664,0.9988615,-0.16208333,0.97076195,0.99929386,0.9865637,-0.9993638,-0.9991094,-0.9995298,0.99962157,-0.9998303,-0.3114123,0.99959534,-0.99948925,0.99989736,-0.9719955,-0.9986971,0.9936088,0.99964154,0.99637204,0.9999495,0.99729484,-0.99422956,0.9850832,-0.9139221,0.9518655,-0.99800795
-0.99984664,-0.999802,-0.99991465,0.99992377,0.99972993,-0.9998579,-0.9998437,0.9998315,0.9830581,-0.9996769,0.99988,0.9998853,-0.46250424,0.6409386,-0.9999459,-0.97317225,-0.99792236,0.917012,-0.99576694,0.99998325,-0.9998771,0.99995947,-0.4774161,0.5649759,-0.9997764,0.5648134,-0.93045956,-0.999875,-0.8311949,-0.99850297,0.99976504,-0.9999224,-0.9999166,0.9999112,-0.65318286,-0.6779849,0.9995858,-0.9999306,0.70184255,0.9997987,-0.99983656,-0.99992144,-0.9963766,0.9993842,-0.9998686,0.9997182,-0.48207554,0.8716584,0.99666774,0.99632853
0.9998919,0.9997008,-0.99391246,-0.9999318,-0.9995227,0.99988765,0.9997651,-0.9998558,0.9958176,0.9996761,-0.9993282,-0.9998751,-0.040656958,-0.2434366,0.99995023,-0.9975054,-0.999692,-0.9980163,-0.9996136,-0.87769836,0.9999328,-0.9989652,-0.99020994,-0.29551578,0.99951863,-0.24809569,0.9831342,0.9996869,0.9894479,-0.99930686,-0.99953645,-0.9994973,0.99985564,-0.99991745,-0.54642195,0.9997907,-0.9997857,0.999951,-0.9823739,-0.99925345,0.99596983,0.9998494,0.9986515,0.99995273,0.999165,-0.9979297,0.987951,-0.93021595,0.9444451,-0.9983945
0.99990994,0.99969435,-0.9941789,-0.9999255,-0.9995577,0.9999013,0.9997741,-0.9998638,0.9958986,0.9997022,-0.99937594,-0.9998907,-0.044918597,-0.20049368,0.9999542,-0.9975329,-0.9996798,-0.9978258,-0.99964714,-0.88587606,0.9999326,-0.9988772,-0.9900245,-0.29591385,0.99956226,-0.21273245,0.98144907,0.99971104,0.989664,-0.99931145,-0.9996053,-0.9995,0.9998519,-0.99991465,-0.5160998,0.99979436,-0.9997801,0.99995047,-0.9819006,-0.9993619,0.99632794,0.99987054,0.9985587,0.9999534,0.9992528,-0.9979734,0.9867747,-0.9300943,0.9410859,-0.9985348
0.9995922,0.9983666,-0.99653655,-0.9995439,-0.9985463,0.9996115,0.999281,-0.9995026,0.9958654,0.9990976,-0.99843293,-0.9996058,-0.18036662,0.00489439,0.99980754,-0.9977739,-0.9995893,-0.9957995,-0.9995476,-0.7711798,0.9996282,-0.9951706,-0.98728114,-0.2806369,0.99865407,-0.16197692,0.96166056,0.9993192,0.9850909,-0.99931675,-0.9989344,-0.9995534,0.9996487,-0.99982995,-0.34164292,0.9995751,-0.9994822,0.99989545,-0.97327834,-0.99836177,0.99353474,0.99961776,0.996599,0.99994296,0.99695635,-0.9941109,0.98464,-0.8819546,0.94727635,-0.9980723
0.99938077,0.99834055,-0.9952985,-0.9992969,-0.99610734,0.99905574,0.9983039,-0.9988847,0.9941358,0.9978032,-0.9954895,-0.9991711,-0.1891306,0.22700976,0.9996451,-0.99568677,-0.9994683,-0.9861083,-0.99948025,-0.46904692,0.9995871,-0.9931731,-0.93635195,0.011756654,0.9962638,0.1058478,0.85322696,0.9975851,0.95381737,-0.9982685,-0.99769145,-0.99945605,0.9974988,-0.9970042,-0.7838086,0.99959934,-0.995338,0.9990628,-0.9486117,-0.9949173,0.96787095,0.9992374,0.9953088,0.9998751,0.996213,-0.98745984,0.92199355,-0.5370007,0.9360009,-0.9860926
0.9997373,0.99905336,-0.9957846,-0.99973893,-0.9987863,0.9996883,0.9993159,-0.9995886,0.9963392,0.99922025,-0.99860543,-0.9996666,-0.09467866,-0.18022175,0.999833,-0.9976571,-0.99964327,-0.9965185,-0.9996039,-0.7680772,0.9997579,-0.9965092,-0.98999506,-0.3011592,0.9987973,-0.19937477,0.97308904,0.9993218,0.98730457,-0.99934375,-0.9990202,-0.99955654,0.99969935,-0.9998562,-0.48171288,0.9996415,-0.9995935,0.9998984,-0.975999,-0.9984627,0.99186987,0.9996425,0.9965735,0.9999562,0.9977584,-0.9952469,0.9872143,-0.91595095,0.9526605,-0.9979628
0.9999426,0.9998259,-0.9926545,-0.9999635,-0.999691,0.99993163,0.9998441,-0.9999054,0.99582696,0.9998273,-0.99953496,-0.9999193,0.05456479,-0.35541797,0.99996644,-0.99753815,-0.9997485,-0.9982981,-0.9996563,-0.913108,0.9999612,-0.9993772,-0.9915622,-0.3617215,0.99965096,-0.32241258,0.9893781,0.99979806,0.9906391,-0.99934715,-0.99970686,-0.9994393,0.99991065,-0.9999498,-0.5314319,0.9998337,-0.99987924,0.9999732,-0.98673844,-0.9994704,0.99683607,0.99989665,0.9990688,0.99996006,0.9994913,-0.99848413,0.9906086,-0.9474059,0.94217515,-0.9989444
0.9998734,0.99947894,-0.99516475,-0.9998787,-0.9994222,0.99985975,0.9996855,-0.99980295,0.99616015,0.9996574,-0.9992145,-0.9998438,-0.088865004,-0.20155586,0.9999301,-0.9975336,-0.9996701,-0.9974183,-0.9996592,-0.86868197,0.99988484,-0.9981965,-0.9906959,-0.31846976,0.9994148,-0.23171279,0.9813886,0.9996508,0.98972064,-0.9994064,-0.9995251,-0.9994969,0.99983144,-0.9999077,-0.42571366,0.9997446,-0.9997542,0.99994683,-0.9806455,-0.999195,0.9956577,0.99981636,0.99814093,0.99995667,0.9988644,-0.9972938,0.9870615,-0.9297854,0.9451677,-0.99866664
0.99994457,0.9998272,-0.992883,-0.9999626,-0.99972266,0.9999383,0.9998613,-0.9999143,0.99606365,0.9998265,-0.99955994,-0.9999272,0.021941107,-0.3167699,0.99996996,-0.9976302,-0.9997416,-0.99837935,-0.9996715,-0.9243562,0.9999629,-0.999383,-0.99201584,-0.3487217,0.999698,-0.2982227,0.9886443,0.999806,0.9914806,-0.9993428,-0.9997276,-0.99945945,0.9999162,-0.99995553,-0.514416,0.99983793,-0.9998868,0.99997574,-0.98635465,-0.999556,0.9974744,0.99991125,0.9991115,0.9999599,0.99951935,-0.99862576,0.9903408,-0.9498635,0.9392206,-0.9990107
